,subject,predicate,object,type_df,superclass
10,http://www.wikidata.org/entity/Q399076,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q17486172,outgoing,[]
0,http://www.wikidata.org/entity/Q99850,http://www.wikidata.org/prop/direct/P102,http://www.wikidata.org/entity/Q17427,outgoing,[]
1,http://www.wikidata.org/entity/Q99850,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,outgoing,[]
2,http://www.wikidata.org/entity/Q99850,http://www.wikidata.org/prop/direct/P1196,http://www.wikidata.org/entity/Q3739104,outgoing,[]
3,http://www.wikidata.org/entity/Q99850,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q7850,outgoing,[]
4,http://www.wikidata.org/entity/Q99850,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q1025444,outgoing,[]
5,http://www.wikidata.org/entity/Q99850,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q956,outgoing,[]
6,http://www.wikidata.org/entity/Q99850,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
7,http://www.wikidata.org/entity/Q99850,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q148,outgoing,[]
8,http://www.wikidata.org/entity/Q99850,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
9,http://www.wikidata.org/entity/Q99850,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q2708520,outgoing,[]
10,http://www.wikidata.org/entity/Q99850,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q6299726,outgoing,[]
11,http://www.wikidata.org/entity/Q99850,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q849418,outgoing,[]
12,http://www.wikidata.org/entity/Q99850,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q10897772,outgoing,[]
13,http://www.wikidata.org/entity/Q99850,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q382318,outgoing,[]
14,http://www.wikidata.org/entity/Q99850,http://www.wikidata.org/prop/direct/P509,http://www.wikidata.org/entity/Q12152,outgoing,[]
15,http://www.wikidata.org/entity/Q99850,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q1132594,outgoing,[]
0,http://www.wikidata.org/entity/Q57734,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.wikidata.org/prop/novalue/P102,outgoing,[]
1,http://www.wikidata.org/entity/Q57734,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q193391,outgoing,[]
2,http://www.wikidata.org/entity/Q57734,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,outgoing,[]
3,http://www.wikidata.org/entity/Q57734,http://www.wikidata.org/prop/direct/P140,http://www.wikidata.org/entity/Q432,outgoing,[]
4,http://www.wikidata.org/entity/Q57734,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q3861,outgoing,[]
5,http://www.wikidata.org/entity/Q57734,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
6,http://www.wikidata.org/entity/Q57734,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q846,outgoing,[]
7,http://www.wikidata.org/entity/Q57734,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
8,http://www.wikidata.org/entity/Q57734,http://www.wikidata.org/prop/direct/P53,http://www.wikidata.org/entity/Q2502270,outgoing,[]
9,http://www.wikidata.org/entity/Q57734,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q194445,outgoing,[]
10,http://www.wikidata.org/entity/Q57734,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q30100379,outgoing,[]
0,http://www.wikidata.org/entity/Q58077,http://www.wikidata.org/prop/direct/P102,http://www.wikidata.org/entity/Q1499300,outgoing,[]
1,http://www.wikidata.org/entity/Q58077,http://www.wikidata.org/prop/direct/P102,http://www.wikidata.org/entity/Q2299546,outgoing,[]
2,http://www.wikidata.org/entity/Q58077,http://www.wikidata.org/prop/direct/P102,http://www.wikidata.org/entity/Q4266,outgoing,[]
3,http://www.wikidata.org/entity/Q58077,http://www.wikidata.org/prop/direct/P102,http://www.wikidata.org/entity/Q4349891,outgoing,[]
4,http://www.wikidata.org/entity/Q58077,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q131524,outgoing,[]
5,http://www.wikidata.org/entity/Q58077,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q188094,outgoing,[]
6,http://www.wikidata.org/entity/Q58077,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q193391,outgoing,[]
7,http://www.wikidata.org/entity/Q58077,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q43845,outgoing,[]
8,http://www.wikidata.org/entity/Q58077,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,outgoing,[]
9,http://www.wikidata.org/entity/Q58077,http://www.wikidata.org/prop/direct/P140,http://www.wikidata.org/entity/Q3333484,outgoing,[]
10,http://www.wikidata.org/entity/Q58077,http://www.wikidata.org/prop/direct/P140,http://www.wikidata.org/entity/Q752474,outgoing,[]
11,http://www.wikidata.org/entity/Q58077,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q1860,outgoing,[]
12,http://www.wikidata.org/entity/Q58077,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q7737,outgoing,[]
13,http://www.wikidata.org/entity/Q58077,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q8798,outgoing,[]
14,http://www.wikidata.org/entity/Q58077,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q2522577,outgoing,[]
15,http://www.wikidata.org/entity/Q58077,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q28861961,outgoing,[]
16,http://www.wikidata.org/entity/Q58077,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q29017281,outgoing,[]
17,http://www.wikidata.org/entity/Q58077,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q29017356,outgoing,[]
18,http://www.wikidata.org/entity/Q58077,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q4146633,outgoing,[]
19,http://www.wikidata.org/entity/Q58077,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q4188158,outgoing,[]
20,http://www.wikidata.org/entity/Q58077,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q4200240,outgoing,[]
21,http://www.wikidata.org/entity/Q58077,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q4335955,outgoing,[]
22,http://www.wikidata.org/entity/Q58077,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q84020,outgoing,[]
23,http://www.wikidata.org/entity/Q58077,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q93923,outgoing,[]
24,http://www.wikidata.org/entity/Q58077,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q890122,outgoing,[]
25,http://www.wikidata.org/entity/Q58077,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
26,http://www.wikidata.org/entity/Q58077,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q4373161,outgoing,[]
27,http://www.wikidata.org/entity/Q58077,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q28332201,outgoing,[]
28,http://www.wikidata.org/entity/Q58077,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q16976525,outgoing,[]
29,http://www.wikidata.org/entity/Q58077,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q15180,outgoing,[]
30,http://www.wikidata.org/entity/Q58077,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q212,outgoing,[]
31,http://www.wikidata.org/entity/Q58077,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
32,http://www.wikidata.org/entity/Q58077,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q12132454,outgoing,[]
33,http://www.wikidata.org/entity/Q58077,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q16715787,outgoing,[]
34,http://www.wikidata.org/entity/Q58077,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q27137568,outgoing,[]
35,http://www.wikidata.org/entity/Q58077,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q579677,outgoing,[]
36,http://www.wikidata.org/entity/Q58077,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q6866156,outgoing,[]
38,http://www.wikidata.org/entity/Q58077,http://www.wikidata.org/prop/direct/P512,http://www.wikidata.org/entity/Q19610320,outgoing,[]
39,http://www.wikidata.org/entity/Q58077,http://www.wikidata.org/prop/direct/P551,http://www.wikidata.org/entity/Q1899,outgoing,[]
40,http://www.wikidata.org/entity/Q58077,http://www.wikidata.org/prop/direct/P551,http://www.wikidata.org/entity/Q732489,outgoing,[]
41,http://www.wikidata.org/entity/Q58077,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q84151,outgoing,[]
42,http://www.wikidata.org/entity/Q58077,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q1225705,outgoing,[]
43,http://www.wikidata.org/entity/Q58077,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q15898089,outgoing,[]
0,http://www.wikidata.org/entity/Q313816,http://www.wikidata.org/prop/direct/P102,http://www.wikidata.org/entity/Q1572765,outgoing,[]
1,http://www.wikidata.org/entity/Q313816,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q211346,outgoing,[]
2,http://www.wikidata.org/entity/Q313816,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,outgoing,[]
3,http://www.wikidata.org/entity/Q313816,http://www.wikidata.org/prop/direct/P140,http://www.wikidata.org/entity/Q9585,outgoing,[]
4,http://www.wikidata.org/entity/Q313816,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q1530,outgoing,[]
5,http://www.wikidata.org/entity/Q313816,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
6,http://www.wikidata.org/entity/Q313816,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q145,outgoing,[]
7,http://www.wikidata.org/entity/Q313816,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q796,outgoing,[]
8,http://www.wikidata.org/entity/Q313816,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
9,http://www.wikidata.org/entity/Q313816,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q1476165,outgoing,[]
10,http://www.wikidata.org/entity/Q313816,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q1672361,outgoing,[]
11,http://www.wikidata.org/entity/Q313816,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q4117119,outgoing,[]
12,http://www.wikidata.org/entity/Q313816,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q170027,outgoing,[]
13,http://www.wikidata.org/entity/Q313816,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q4830798,outgoing,[]
0,http://www.wikidata.org/entity/Q19943,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q2304859,outgoing,[]
2,http://www.wikidata.org/entity/Q19943,http://www.wikidata.org/prop/direct/P140,http://www.wikidata.org/entity/Q9592,outgoing,[]
3,http://www.wikidata.org/entity/Q19943,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q1321,outgoing,[]
4,http://www.wikidata.org/entity/Q19943,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q10855226,outgoing,[]
5,http://www.wikidata.org/entity/Q19943,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q11997611,outgoing,[]
6,http://www.wikidata.org/entity/Q19943,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q14539990,outgoing,[]
7,http://www.wikidata.org/entity/Q19943,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1479435,outgoing,[]
8,http://www.wikidata.org/entity/Q19943,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q15117228,outgoing,[]
9,http://www.wikidata.org/entity/Q19943,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q152337,outgoing,[]
10,http://www.wikidata.org/entity/Q19943,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q20203866,outgoing,[]
11,http://www.wikidata.org/entity/Q19943,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q2118528,outgoing,[]
12,http://www.wikidata.org/entity/Q19943,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q2171187,outgoing,[]
13,http://www.wikidata.org/entity/Q19943,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q22303941,outgoing,[]
14,http://www.wikidata.org/entity/Q19943,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q2719582,outgoing,[]
15,http://www.wikidata.org/entity/Q19943,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q42217122,outgoing,[]
16,http://www.wikidata.org/entity/Q19943,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q458895,outgoing,[]
17,http://www.wikidata.org/entity/Q19943,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q663005,outgoing,[]
18,http://www.wikidata.org/entity/Q19943,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q84020,outgoing,[]
19,http://www.wikidata.org/entity/Q19943,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q93728,outgoing,[]
20,http://www.wikidata.org/entity/Q19943,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q94345,outgoing,[]
21,http://www.wikidata.org/entity/Q19943,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q950604,outgoing,[]
22,http://www.wikidata.org/entity/Q19943,http://www.wikidata.org/prop/direct/P1853,http://www.wikidata.org/entity/Q19831453,outgoing,[]
23,http://www.wikidata.org/entity/Q19943,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q220,outgoing,[]
24,http://www.wikidata.org/entity/Q19943,http://www.wikidata.org/prop/direct/P1950,http://www.wikidata.org/entity/Q47396338,outgoing,[]
25,http://www.wikidata.org/entity/Q19943,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
26,http://www.wikidata.org/entity/Q19943,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q313857,outgoing,[]
27,http://www.wikidata.org/entity/Q19943,http://www.wikidata.org/prop/direct/P237,http://www.wikidata.org/entity/Q3774899,outgoing,[]
28,http://www.wikidata.org/entity/Q19943,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q235128,outgoing,[]
29,http://www.wikidata.org/entity/Q19943,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q156548,outgoing,[]
30,http://www.wikidata.org/entity/Q19943,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q29,outgoing,[]
31,http://www.wikidata.org/entity/Q19943,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q38,outgoing,[]
32,http://www.wikidata.org/entity/Q19943,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
33,http://www.wikidata.org/entity/Q19943,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q237165,outgoing,[]
36,http://www.wikidata.org/entity/Q19943,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q3847454,outgoing,[]
37,http://www.wikidata.org/entity/Q19943,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q48352,outgoing,[]
40,http://www.wikidata.org/entity/Q19943,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q54386,outgoing,[]
41,http://www.wikidata.org/entity/Q19943,http://www.wikidata.org/prop/direct/P463,http://www.wikidata.org/entity/Q337543,outgoing,[]
42,http://www.wikidata.org/entity/Q19943,http://www.wikidata.org/prop/direct/P53,http://www.wikidata.org/entity/Q895180,outgoing,[]
43,http://www.wikidata.org/entity/Q19943,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q28800556,outgoing,[]
44,http://www.wikidata.org/entity/Q19943,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q18088640,outgoing,[]
45,http://www.wikidata.org/entity/Q19943,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q18180808,outgoing,[]
46,http://www.wikidata.org/entity/Q19943,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q2737004,outgoing,[]
47,http://www.wikidata.org/entity/Q19943,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q539581,outgoing,[]
0,http://www.wikidata.org/entity/Q3323651,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q937857,outgoing,[]
1,http://www.wikidata.org/entity/Q3323651,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q1489,outgoing,[]
2,http://www.wikidata.org/entity/Q3323651,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
3,http://www.wikidata.org/entity/Q3323651,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q29,outgoing,[]
4,http://www.wikidata.org/entity/Q3323651,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
5,http://www.wikidata.org/entity/Q3323651,http://www.wikidata.org/prop/direct/P413,http://www.wikidata.org/entity/Q280658,outgoing,[]
6,http://www.wikidata.org/entity/Q3323651,http://www.wikidata.org/prop/direct/P641,http://www.wikidata.org/entity/Q2736,outgoing,[]
7,http://www.wikidata.org/entity/Q3323651,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q20856658,outgoing,[]
8,http://www.wikidata.org/entity/Q3323651,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q29043257,outgoing,[]
0,http://www.wikidata.org/entity/Q57751,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.wikidata.org/prop/novalue/P2002,outgoing,[]
1,http://www.wikidata.org/entity/Q57751,http://www.wikidata.org/prop/direct/P102,http://www.wikidata.org/entity/Q645787,outgoing,[]
2,http://www.wikidata.org/entity/Q57751,http://www.wikidata.org/prop/direct/P103,http://www.wikidata.org/entity/Q150,outgoing,[]
3,http://www.wikidata.org/entity/Q57751,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q774306,outgoing,[]
4,http://www.wikidata.org/entity/Q57751,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,outgoing,[]
6,http://www.wikidata.org/entity/Q57751,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
7,http://www.wikidata.org/entity/Q57751,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q192481,outgoing,[]
8,http://www.wikidata.org/entity/Q57751,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
9,http://www.wikidata.org/entity/Q57751,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
10,http://www.wikidata.org/entity/Q57751,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
11,http://www.wikidata.org/entity/Q57751,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q3044918,outgoing,[]
12,http://www.wikidata.org/entity/Q57751,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q3780304,outgoing,[]
13,http://www.wikidata.org/entity/Q57751,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q382617,outgoing,[]
14,http://www.wikidata.org/entity/Q57751,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q23721136,outgoing,[]
15,http://www.wikidata.org/entity/Q57751,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q18175793,outgoing,[]
17,http://www.wikidata.org/entity/Q57751,http://www.wikidata.org/prop/direct/P937,http://www.wikidata.org/entity/Q90,outgoing,[]
0,http://www.wikidata.org/entity/Q558815,http://www.wikidata.org/prop/direct/P102,http://www.wikidata.org/entity/Q47720,outgoing,[]
1,http://www.wikidata.org/entity/Q558815,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q2159907,outgoing,[]
2,http://www.wikidata.org/entity/Q558815,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,outgoing,[]
3,http://www.wikidata.org/entity/Q558815,http://www.wikidata.org/prop/direct/P1399,http://www.wikidata.org/entity/Q3686324,outgoing,[]
4,http://www.wikidata.org/entity/Q558815,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q652,outgoing,[]
5,http://www.wikidata.org/entity/Q558815,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q2656,outgoing,[]
6,http://www.wikidata.org/entity/Q558815,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
7,http://www.wikidata.org/entity/Q558815,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q38,outgoing,[]
8,http://www.wikidata.org/entity/Q558815,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
9,http://www.wikidata.org/entity/Q558815,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q18558478,outgoing,[]
10,http://www.wikidata.org/entity/Q558815,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q27169,outgoing,[]
11,http://www.wikidata.org/entity/Q558815,http://www.wikidata.org/prop/direct/P463,http://www.wikidata.org/entity/Q939743,outgoing,[]
12,http://www.wikidata.org/entity/Q558815,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q46210,outgoing,[]
13,http://www.wikidata.org/entity/Q558815,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q17426555,outgoing,[]
15,http://www.wikidata.org/entity/Q558815,http://www.wikidata.org/prop/direct/P937,http://www.wikidata.org/entity/Q220,outgoing,[]
16,http://www.wikidata.org/entity/Q558815,http://www.wikidata.org/prop/direct/P937,http://www.wikidata.org/entity/Q239,outgoing,[]
17,http://www.wikidata.org/entity/Q558815,http://www.wikidata.org/prop/direct/P937,http://www.wikidata.org/entity/Q6602,outgoing,[]
0,http://www.wikidata.org/entity/Q60206,http://www.wikidata.org/prop/direct/P102,http://www.wikidata.org/entity/Q187009,outgoing,[]
1,http://www.wikidata.org/entity/Q60206,http://www.wikidata.org/prop/direct/P102,http://www.wikidata.org/entity/Q2890644,outgoing,[]
2,http://www.wikidata.org/entity/Q60206,http://www.wikidata.org/prop/direct/P102,http://www.wikidata.org/entity/Q39655,outgoing,[]
3,http://www.wikidata.org/entity/Q60206,http://www.wikidata.org/prop/direct/P103,http://www.wikidata.org/entity/Q9288,outgoing,[]
4,http://www.wikidata.org/entity/Q60206,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q189290,outgoing,[]
5,http://www.wikidata.org/entity/Q60206,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,outgoing,[]
6,http://www.wikidata.org/entity/Q60206,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/entity/Q16131645,outgoing,[]
7,http://www.wikidata.org/entity/Q60206,http://www.wikidata.org/prop/direct/P1196,http://www.wikidata.org/entity/Q3739104,outgoing,[]
8,http://www.wikidata.org/entity/Q60206,http://www.wikidata.org/prop/direct/P140,http://www.wikidata.org/entity/Q9268,outgoing,[]
9,http://www.wikidata.org/entity/Q60206,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q1860,outgoing,[]
10,http://www.wikidata.org/entity/Q60206,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q9288,outgoing,[]
11,http://www.wikidata.org/entity/Q60206,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1415232,outgoing,[]
12,http://www.wikidata.org/entity/Q60206,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q42293686,outgoing,[]
13,http://www.wikidata.org/entity/Q60206,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q1026838,outgoing,[]
14,http://www.wikidata.org/entity/Q60206,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q192807,outgoing,[]
15,http://www.wikidata.org/entity/Q60206,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
16,http://www.wikidata.org/entity/Q60206,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q193714,outgoing,[]
17,http://www.wikidata.org/entity/Q60206,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q801,outgoing,[]
18,http://www.wikidata.org/entity/Q60206,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
19,http://www.wikidata.org/entity/Q60206,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q13222899,outgoing,[]
20,http://www.wikidata.org/entity/Q60206,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q15710855,outgoing,[]
21,http://www.wikidata.org/entity/Q60206,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q15722942,outgoing,[]
22,http://www.wikidata.org/entity/Q60206,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q15731462,outgoing,[]
23,http://www.wikidata.org/entity/Q60206,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q15732343,outgoing,[]
24,http://www.wikidata.org/entity/Q60206,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q15733044,outgoing,[]
25,http://www.wikidata.org/entity/Q60206,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q20021270,outgoing,[]
26,http://www.wikidata.org/entity/Q60206,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q208487,outgoing,[]
27,http://www.wikidata.org/entity/Q60206,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q4047513,outgoing,[]
28,http://www.wikidata.org/entity/Q60206,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q1344931,outgoing,[]
30,http://www.wikidata.org/entity/Q60206,http://www.wikidata.org/prop/direct/P410,http://www.wikidata.org/entity/Q157148,outgoing,[]
31,http://www.wikidata.org/entity/Q60206,http://www.wikidata.org/prop/direct/P509,http://www.wikidata.org/entity/Q476921,outgoing,[]
32,http://www.wikidata.org/entity/Q60206,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q174158,outgoing,[]
33,http://www.wikidata.org/entity/Q60206,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q319239,outgoing,[]
34,http://www.wikidata.org/entity/Q60206,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q1793444,outgoing,[]
