,subject,predicate,object,type_df,superclass
5,http://www.wikidata.org/entity/Q6161256,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
6,http://www.wikidata.org/entity/Q6161256,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q96,outgoing,[]
7,http://www.wikidata.org/entity/Q6161256,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
8,http://www.wikidata.org/entity/Q6161256,http://www.wikidata.org/prop/direct/P410,http://www.wikidata.org/entity/Q83460,outgoing,[]
9,http://www.wikidata.org/entity/Q6161256,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q16741111,outgoing,[]
0,http://www.wikidata.org/entity/Q5831190,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q47064,outgoing,[]
2,http://www.wikidata.org/entity/Q5831190,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q1321,outgoing,[]
3,http://www.wikidata.org/entity/Q5831190,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
4,http://www.wikidata.org/entity/Q5831190,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q96,outgoing,[]
5,http://www.wikidata.org/entity/Q5831190,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
6,http://www.wikidata.org/entity/Q5831190,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q1158701,outgoing,[]
7,http://www.wikidata.org/entity/Q5831190,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q5371795,outgoing,[]
0,http://www.wikidata.org/entity/Q5691452,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q123304,outgoing,[]
1,http://www.wikidata.org/entity/Q5691452,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q739,outgoing,[]
