,subject,predicate,object,type_df,superclass
0,http://www.wikidata.org/entity/Q4692,http://www.wikidata.org/prop/direct/P1151,http://www.wikidata.org/entity/Q13830551,outgoing,[]
1,http://www.wikidata.org/entity/Q4692,http://www.wikidata.org/prop/direct/P155,http://www.wikidata.org/entity/Q12554,outgoing,[]
2,http://www.wikidata.org/entity/Q4692,http://www.wikidata.org/prop/direct/P155,http://www.wikidata.org/entity/Q46825,outgoing,[]
3,http://www.wikidata.org/entity/Q4692,http://www.wikidata.org/prop/direct/P156,http://www.wikidata.org/entity/Q37853,outgoing,[]
4,http://www.wikidata.org/entity/Q4692,http://www.wikidata.org/prop/direct/P2579,http://www.wikidata.org/entity/Q25111456,outgoing,[]
5,http://www.wikidata.org/entity/Q4692,http://www.wikidata.org/prop/direct/P2959,http://www.wikidata.org/entity/Q26356570,outgoing,[]
6,http://www.wikidata.org/entity/Q4692,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q32880,outgoing,[]
7,http://www.wikidata.org/entity/Q4692,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q968159,outgoing,[]
8,http://www.wikidata.org/entity/Q4692,http://www.wikidata.org/prop/direct/P972,http://www.wikidata.org/entity/Q5460604,outgoing,[]
0,http://www.wikidata.org/entity/Q2886650,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q8717,outgoing,[]
2,http://www.wikidata.org/entity/Q2886650,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
3,http://www.wikidata.org/entity/Q2886650,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1128397,outgoing,[]
4,http://www.wikidata.org/entity/Q2886650,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q1365579,outgoing,[]
0,http://www.wikidata.org/entity/Q4301554,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q36036,outgoing,[]
1,http://www.wikidata.org/entity/Q4301554,http://www.wikidata.org/prop/direct/P149,http://www.wikidata.org/entity/Q46825,outgoing,[]
3,http://www.wikidata.org/entity/Q4301554,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q212,outgoing,[]
4,http://www.wikidata.org/entity/Q4301554,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
5,http://www.wikidata.org/entity/Q4301554,http://www.wikidata.org/prop/direct/P669,http://www.wikidata.org/entity/Q4472565,outgoing,[]
6,http://www.wikidata.org/entity/Q4301554,http://www.wikidata.org/prop/direct/P84,http://www.wikidata.org/entity/Q4064052,outgoing,[]
0,http://www.wikidata.org/entity/Q8350494,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q836948,outgoing,[]
1,http://www.wikidata.org/entity/Q8350494,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q23712,outgoing,[]
2,http://www.wikidata.org/entity/Q8350494,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q29438396,outgoing,[]
4,http://www.wikidata.org/entity/Q8350494,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
5,http://www.wikidata.org/entity/Q8350494,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q41176,outgoing,[]
0,http://www.wikidata.org/entity/Q19800586,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q703151,outgoing,[]
1,http://www.wikidata.org/entity/Q19800586,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q30118385,outgoing,[]
3,http://www.wikidata.org/entity/Q19800586,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q213,outgoing,[]
4,http://www.wikidata.org/entity/Q19800586,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1015103,outgoing,[]
5,http://www.wikidata.org/entity/Q19800586,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q108325,outgoing,[]
6,http://www.wikidata.org/entity/Q19800586,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q603303,outgoing,[]
8,http://www.wikidata.org/entity/Q19800586,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q569885,outgoing,[]
0,http://www.wikidata.org/entity/Q5910617,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q23712,outgoing,[]
2,http://www.wikidata.org/entity/Q5910617,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
3,http://www.wikidata.org/entity/Q5910617,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
4,http://www.wikidata.org/entity/Q5910617,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q876099,outgoing,[]
0,http://www.wikidata.org/entity/Q28667927,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q175452,outgoing,[]
1,http://www.wikidata.org/entity/Q28667927,http://www.wikidata.org/prop/direct/P149,http://www.wikidata.org/entity/Q170292,outgoing,[]
2,http://www.wikidata.org/entity/Q28667927,http://www.wikidata.org/prop/direct/P149,http://www.wikidata.org/entity/Q37853,outgoing,[]
4,http://www.wikidata.org/entity/Q28667927,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q159,outgoing,[]
5,http://www.wikidata.org/entity/Q28667927,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q41176,outgoing,[]
0,http://www.wikidata.org/entity/Q28792146,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q2353467,outgoing,[]
1,http://www.wikidata.org/entity/Q28792146,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q385405,outgoing,[]
3,http://www.wikidata.org/entity/Q28792146,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q213,outgoing,[]
4,http://www.wikidata.org/entity/Q28792146,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
0,http://www.wikidata.org/entity/Q315853,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,outgoing,[]
2,http://www.wikidata.org/entity/Q315853,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q17297633,outgoing,[]
3,http://www.wikidata.org/entity/Q315853,http://www.wikidata.org/prop/direct/P149,http://www.wikidata.org/entity/Q186363,outgoing,[]
4,http://www.wikidata.org/entity/Q315853,http://www.wikidata.org/prop/direct/P149,http://www.wikidata.org/entity/Q24265256,outgoing,[]
6,http://www.wikidata.org/entity/Q315853,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q183,outgoing,[]
7,http://www.wikidata.org/entity/Q315853,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1516079,outgoing,[]
8,http://www.wikidata.org/entity/Q315853,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q79007,outgoing,[]
9,http://www.wikidata.org/entity/Q315853,http://www.wikidata.org/prop/direct/P793,http://www.wikidata.org/entity/Q27136782,outgoing,[]
0,http://www.wikidata.org/entity/Q21992966,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q9337528,outgoing,[]
1,http://www.wikidata.org/entity/Q21992966,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q385405,outgoing,[]
3,http://www.wikidata.org/entity/Q21992966,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q213,outgoing,[]
4,http://www.wikidata.org/entity/Q21992966,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
6,http://www.wikidata.org/entity/Q21992966,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q2164263,outgoing,[]
0,http://www.wikidata.org/entity/Q12030544,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1022223,outgoing,[]
1,http://www.wikidata.org/entity/Q12030544,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q385405,outgoing,[]
3,http://www.wikidata.org/entity/Q12030544,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q213,outgoing,[]
4,http://www.wikidata.org/entity/Q12030544,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
6,http://www.wikidata.org/entity/Q12030544,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q2164263,outgoing,[]
0,http://www.wikidata.org/entity/Q1473716,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q7550,outgoing,[]
1,http://www.wikidata.org/entity/Q1473716,http://www.wikidata.org/prop/direct/P140,http://www.wikidata.org/entity/Q9268,outgoing,[]
3,http://www.wikidata.org/entity/Q1473716,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q212,outgoing,[]
4,http://www.wikidata.org/entity/Q1473716,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q19860854,outgoing,[]
0,http://www.wikidata.org/entity/Q26963573,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q5818,outgoing,[]
2,http://www.wikidata.org/entity/Q26963573,http://www.wikidata.org/prop/direct/P149,http://www.wikidata.org/entity/Q840829,outgoing,[]
3,http://www.wikidata.org/entity/Q26963573,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
4,http://www.wikidata.org/entity/Q26963573,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q44539,outgoing,[]
5,http://www.wikidata.org/entity/Q26963573,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q2089661,outgoing,[]
0,http://www.wikidata.org/entity/Q21034348,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q2447012,outgoing,[]
1,http://www.wikidata.org/entity/Q21034348,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q385405,outgoing,[]
3,http://www.wikidata.org/entity/Q21034348,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q213,outgoing,[]
4,http://www.wikidata.org/entity/Q21034348,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1571674,outgoing,[]
5,http://www.wikidata.org/entity/Q21034348,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
7,http://www.wikidata.org/entity/Q21034348,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q569885,outgoing,[]
0,http://www.wikidata.org/entity/Q20646305,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q793934,outgoing,[]
2,http://www.wikidata.org/entity/Q20646305,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
3,http://www.wikidata.org/entity/Q20646305,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
4,http://www.wikidata.org/entity/Q20646305,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q875955,outgoing,[]
0,http://www.wikidata.org/entity/Q18227890,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q804160,outgoing,[]
1,http://www.wikidata.org/entity/Q18227890,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q904212,outgoing,[]
2,http://www.wikidata.org/entity/Q18227890,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q23712,outgoing,[]
4,http://www.wikidata.org/entity/Q18227890,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
5,http://www.wikidata.org/entity/Q18227890,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q12518,outgoing,[]
0,http://www.wikidata.org/entity/Q12030926,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q691467,outgoing,[]
1,http://www.wikidata.org/entity/Q12030926,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q385405,outgoing,[]
3,http://www.wikidata.org/entity/Q12030926,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q213,outgoing,[]
4,http://www.wikidata.org/entity/Q12030926,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
6,http://www.wikidata.org/entity/Q12030926,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q1365187,outgoing,[]
0,http://www.wikidata.org/entity/Q1397624,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1829,outgoing,[]
1,http://www.wikidata.org/entity/Q1397624,http://www.wikidata.org/prop/direct/P138,http://www.wikidata.org/entity/Q9554,outgoing,[]
2,http://www.wikidata.org/entity/Q1397624,http://www.wikidata.org/prop/direct/P140,http://www.wikidata.org/entity/Q23540,outgoing,[]
3,http://www.wikidata.org/entity/Q1397624,http://www.wikidata.org/prop/direct/P149,http://www.wikidata.org/entity/Q37853,outgoing,[]
5,http://www.wikidata.org/entity/Q1397624,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q159,outgoing,[]
6,http://www.wikidata.org/entity/Q1397624,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
0,http://www.wikidata.org/entity/Q12030886,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q174889,outgoing,[]
1,http://www.wikidata.org/entity/Q12030886,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q385405,outgoing,[]
3,http://www.wikidata.org/entity/Q12030886,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q213,outgoing,[]
4,http://www.wikidata.org/entity/Q12030886,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
6,http://www.wikidata.org/entity/Q12030886,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q1365187,outgoing,[]
0,http://www.wikidata.org/entity/Q12088290,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q974468,outgoing,[]
2,http://www.wikidata.org/entity/Q12088290,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q212,outgoing,[]
3,http://www.wikidata.org/entity/Q12088290,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q19860854,outgoing,[]
4,http://www.wikidata.org/entity/Q12088290,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q34627,outgoing,[]
5,http://www.wikidata.org/entity/Q12088290,http://www.wikidata.org/prop/direct/P88,http://www.wikidata.org/entity/Q12073109,outgoing,[]
0,http://www.wikidata.org/entity/Q12030564,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q2035040,outgoing,[]
1,http://www.wikidata.org/entity/Q12030564,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q385405,outgoing,[]
3,http://www.wikidata.org/entity/Q12030564,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q213,outgoing,[]
4,http://www.wikidata.org/entity/Q12030564,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q287,outgoing,[]
5,http://www.wikidata.org/entity/Q12030564,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
6,http://www.wikidata.org/entity/Q12030564,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q2164263,outgoing,[]
0,http://www.wikidata.org/entity/Q3668321,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q13373,outgoing,[]
3,http://www.wikidata.org/entity/Q3668321,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q38,outgoing,[]
4,http://www.wikidata.org/entity/Q3668321,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q120560,outgoing,[]
5,http://www.wikidata.org/entity/Q3668321,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q765309,outgoing,[]
0,http://www.wikidata.org/entity/Q12030546,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q579827,outgoing,[]
1,http://www.wikidata.org/entity/Q12030546,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q385405,outgoing,[]
3,http://www.wikidata.org/entity/Q12030546,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q213,outgoing,[]
4,http://www.wikidata.org/entity/Q12030546,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
5,http://www.wikidata.org/entity/Q12030546,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q1365187,outgoing,[]
0,http://www.wikidata.org/entity/Q5912934,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q286004,outgoing,[]
1,http://www.wikidata.org/entity/Q5912934,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q23712,outgoing,[]
3,http://www.wikidata.org/entity/Q5912934,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
4,http://www.wikidata.org/entity/Q5912934,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
5,http://www.wikidata.org/entity/Q5912934,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q33506,outgoing,[]
6,http://www.wikidata.org/entity/Q5912934,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4989906,outgoing,[]
7,http://www.wikidata.org/entity/Q5912934,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q1365821,outgoing,[]
0,http://www.wikidata.org/entity/Q28807553,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q3347060,outgoing,[]
1,http://www.wikidata.org/entity/Q28807553,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q1019352,outgoing,[]
2,http://www.wikidata.org/entity/Q28807553,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q23712,outgoing,[]
3,http://www.wikidata.org/entity/Q28807553,http://www.wikidata.org/prop/direct/P149,http://www.wikidata.org/entity/Q176483,outgoing,[]
5,http://www.wikidata.org/entity/Q28807553,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
6,http://www.wikidata.org/entity/Q28807553,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q41176,outgoing,[]
0,http://www.wikidata.org/entity/Q5785681,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q12155,outgoing,[]
2,http://www.wikidata.org/entity/Q5785681,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
3,http://www.wikidata.org/entity/Q5785681,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1128397,outgoing,[]
4,http://www.wikidata.org/entity/Q5785681,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q873575,outgoing,[]
0,http://www.wikidata.org/entity/Q29464438,http://www.wikidata.org/prop/direct/P127,http://www.wikidata.org/entity/Q985,outgoing,[]
1,http://www.wikidata.org/entity/Q29464438,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q727750,outgoing,[]
2,http://www.wikidata.org/entity/Q29464438,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q11691318,outgoing,[]
3,http://www.wikidata.org/entity/Q29464438,http://www.wikidata.org/prop/direct/P149,http://www.wikidata.org/entity/Q14378,outgoing,[]
4,http://www.wikidata.org/entity/Q29464438,http://www.wikidata.org/prop/direct/P149,http://www.wikidata.org/entity/Q37853,outgoing,[]
6,http://www.wikidata.org/entity/Q29464438,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q183,outgoing,[]
7,http://www.wikidata.org/entity/Q29464438,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q13085,outgoing,[]
8,http://www.wikidata.org/entity/Q29464438,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q40089,outgoing,[]
9,http://www.wikidata.org/entity/Q29464438,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q41176,outgoing,[]
10,http://www.wikidata.org/entity/Q29464438,http://www.wikidata.org/prop/direct/P366,http://www.wikidata.org/entity/Q2519340,outgoing,[]
11,http://www.wikidata.org/entity/Q29464438,http://www.wikidata.org/prop/direct/P466,http://www.wikidata.org/entity/Q1714333,outgoing,[]
12,http://www.wikidata.org/entity/Q29464438,http://www.wikidata.org/prop/direct/P793,http://www.wikidata.org/entity/Q1370468,outgoing,[]
13,http://www.wikidata.org/entity/Q29464438,http://www.wikidata.org/prop/direct/P793,http://www.wikidata.org/entity/Q17781833,outgoing,[]
14,http://www.wikidata.org/entity/Q29464438,http://www.wikidata.org/prop/direct/P793,http://www.wikidata.org/entity/Q385378,outgoing,[]
18,http://www.wikidata.org/entity/Q29464438,http://www.wikidata.org/prop/direct/P84,http://www.wikidata.org/entity/Q95677,outgoing,[]
0,http://www.wikidata.org/entity/Q5785963,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q12155,outgoing,[]
2,http://www.wikidata.org/entity/Q5785963,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
3,http://www.wikidata.org/entity/Q5785963,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1128397,outgoing,[]
4,http://www.wikidata.org/entity/Q5785963,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q19860854,outgoing,[]
5,http://www.wikidata.org/entity/Q5785963,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q873575,outgoing,[]
0,http://www.wikidata.org/entity/Q11746911,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q37333,outgoing,[]
1,http://www.wikidata.org/entity/Q11746911,http://www.wikidata.org/prop/direct/P140,http://www.wikidata.org/entity/Q1841,outgoing,[]
2,http://www.wikidata.org/entity/Q11746911,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q21438156,outgoing,[]
4,http://www.wikidata.org/entity/Q11746911,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q36,outgoing,[]
5,http://www.wikidata.org/entity/Q11746911,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
6,http://www.wikidata.org/entity/Q11746911,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q1364888,outgoing,[]
0,http://www.wikidata.org/entity/Q19915001,http://www.wikidata.org/prop/direct/P127,http://www.wikidata.org/entity/Q1555,outgoing,[]
1,http://www.wikidata.org/entity/Q19915001,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1555,outgoing,[]
3,http://www.wikidata.org/entity/Q19915001,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q774,outgoing,[]
4,http://www.wikidata.org/entity/Q19915001,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q844123,outgoing,[]
5,http://www.wikidata.org/entity/Q19915001,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q39614,outgoing,[]
0,http://www.wikidata.org/entity/Q12030935,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q2007215,outgoing,[]
1,http://www.wikidata.org/entity/Q12030935,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q385405,outgoing,[]
3,http://www.wikidata.org/entity/Q12030935,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q213,outgoing,[]
4,http://www.wikidata.org/entity/Q12030935,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q287,outgoing,[]
5,http://www.wikidata.org/entity/Q12030935,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
7,http://www.wikidata.org/entity/Q12030935,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q2164263,outgoing,[]
0,http://www.wikidata.org/entity/Q18249206,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1074219,outgoing,[]
1,http://www.wikidata.org/entity/Q18249206,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q23712,outgoing,[]
3,http://www.wikidata.org/entity/Q18249206,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
4,http://www.wikidata.org/entity/Q18249206,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1128397,outgoing,[]
0,http://www.wikidata.org/entity/Q18286060,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1766702,outgoing,[]
1,http://www.wikidata.org/entity/Q18286060,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q71097,outgoing,[]
2,http://www.wikidata.org/entity/Q18286060,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q23712,outgoing,[]
4,http://www.wikidata.org/entity/Q18286060,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
5,http://www.wikidata.org/entity/Q18286060,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
6,http://www.wikidata.org/entity/Q18286060,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4989906,outgoing,[]
7,http://www.wikidata.org/entity/Q18286060,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q1365821,outgoing,[]
0,http://www.wikidata.org/entity/Q5118069,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q842557,outgoing,[]
2,http://www.wikidata.org/entity/Q5118069,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q214,outgoing,[]
3,http://www.wikidata.org/entity/Q5118069,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
4,http://www.wikidata.org/entity/Q5118069,http://www.wikidata.org/prop/direct/P417,http://www.wikidata.org/entity/Q691810,outgoing,[]
5,http://www.wikidata.org/entity/Q5118069,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q168561,outgoing,[]
0,http://www.wikidata.org/entity/Q1055311,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q17627375,outgoing,[]
1,http://www.wikidata.org/entity/Q1055311,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q2287115,outgoing,[]
2,http://www.wikidata.org/entity/Q1055311,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q2629652,outgoing,[]
4,http://www.wikidata.org/entity/Q1055311,http://www.wikidata.org/prop/direct/P149,http://www.wikidata.org/entity/Q502163,outgoing,[]
5,http://www.wikidata.org/entity/Q1055311,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q212,outgoing,[]
6,http://www.wikidata.org/entity/Q1055311,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q811979,outgoing,[]
0,http://www.wikidata.org/entity/Q6058096,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q8717,outgoing,[]
1,http://www.wikidata.org/entity/Q6058096,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q23712,outgoing,[]
3,http://www.wikidata.org/entity/Q6058096,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
4,http://www.wikidata.org/entity/Q6058096,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16560,outgoing,[]
