,subject,predicate,object,type_df,superclass
2,http://www.wikidata.org/entity/Q3557020,http://www.wikidata.org/prop/direct/P1462,http://www.wikidata.org/entity/Q743706,outgoing,[]
3,http://www.wikidata.org/entity/Q3557020,http://www.wikidata.org/prop/direct/P1462,http://www.wikidata.org/entity/Q773011,outgoing,[]
4,http://www.wikidata.org/entity/Q3557020,http://www.wikidata.org/prop/direct/P279,http://www.wikidata.org/entity/Q1434513,outgoing,[]
5,http://www.wikidata.org/entity/Q3557020,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1087786,outgoing,[]
6,http://www.wikidata.org/entity/Q3557020,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1377447,outgoing,[]
7,http://www.wikidata.org/entity/Q3557020,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q39050366,outgoing,[]
9,http://www.wikidata.org/entity/Q3557020,http://www.wikidata.org/prop/direct/P50,http://www.wikidata.org/entity/Q648403,outgoing,[]
10,http://www.wikidata.org/entity/Q3557020,http://www.wikidata.org/prop/direct/P98,http://www.wikidata.org/entity/Q152746,outgoing,[]
11,http://www.wikidata.org/entity/Q3557020,http://www.wikidata.org/prop/direct/P98,http://www.wikidata.org/entity/Q3778585,outgoing,[]
12,http://www.wikidata.org/entity/Q3557020,http://www.wikidata.org/prop/direct/P98,http://www.wikidata.org/entity/Q743706,outgoing,[]
13,http://www.wikidata.org/entity/Q3557020,http://www.wikidata.org/prop/direct/P98,http://www.wikidata.org/entity/Q773011,outgoing,[]
1,http://www.wikidata.org/entity/Q19974138,http://www.wikidata.org/prop/direct/P159,http://www.wikidata.org/entity/Q36600,outgoing,[]
2,http://www.wikidata.org/entity/Q19974138,http://www.wikidata.org/prop/direct/P159,http://www.wikidata.org/entity/Q94747,outgoing,[]
3,http://www.wikidata.org/entity/Q19974138,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q55,outgoing,[]
4,http://www.wikidata.org/entity/Q19974138,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4830453,outgoing,[]
0,http://www.wikidata.org/entity/Q3557041,http://www.wikidata.org/prop/direct/P1462,http://www.wikidata.org/entity/Q152746,outgoing,[]
1,http://www.wikidata.org/entity/Q3557041,http://www.wikidata.org/prop/direct/P1462,http://www.wikidata.org/entity/Q3778585,outgoing,[]
2,http://www.wikidata.org/entity/Q3557041,http://www.wikidata.org/prop/direct/P1462,http://www.wikidata.org/entity/Q743706,outgoing,[]
3,http://www.wikidata.org/entity/Q3557041,http://www.wikidata.org/prop/direct/P1462,http://www.wikidata.org/entity/Q773011,outgoing,[]
4,http://www.wikidata.org/entity/Q3557041,http://www.wikidata.org/prop/direct/P279,http://www.wikidata.org/entity/Q1434513,outgoing,[]
5,http://www.wikidata.org/entity/Q3557041,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1087786,outgoing,[]
6,http://www.wikidata.org/entity/Q3557041,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1377447,outgoing,[]
7,http://www.wikidata.org/entity/Q3557041,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q39050366,outgoing,[]
9,http://www.wikidata.org/entity/Q3557041,http://www.wikidata.org/prop/direct/P50,http://www.wikidata.org/entity/Q648403,outgoing,[]
10,http://www.wikidata.org/entity/Q3557041,http://www.wikidata.org/prop/direct/P98,http://www.wikidata.org/entity/Q152746,outgoing,[]
11,http://www.wikidata.org/entity/Q3557041,http://www.wikidata.org/prop/direct/P98,http://www.wikidata.org/entity/Q3778585,outgoing,[]
12,http://www.wikidata.org/entity/Q3557041,http://www.wikidata.org/prop/direct/P98,http://www.wikidata.org/entity/Q743706,outgoing,[]
13,http://www.wikidata.org/entity/Q3557041,http://www.wikidata.org/prop/direct/P98,http://www.wikidata.org/entity/Q773011,outgoing,[]
0,http://www.wikidata.org/entity/Q42429901,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4830453,outgoing,[]
1,http://www.wikidata.org/entity/Q19974139,http://www.wikidata.org/prop/direct/P159,http://www.wikidata.org/entity/Q727,outgoing,[]
2,http://www.wikidata.org/entity/Q19974139,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4830453,outgoing,[]
0,http://www.wikidata.org/entity/Q5323760,http://www.wikidata.org/prop/direct/P1462,http://www.wikidata.org/entity/Q152746,outgoing,[]
1,http://www.wikidata.org/entity/Q5323760,http://www.wikidata.org/prop/direct/P1462,http://www.wikidata.org/entity/Q3778585,outgoing,[]
2,http://www.wikidata.org/entity/Q5323760,http://www.wikidata.org/prop/direct/P1462,http://www.wikidata.org/entity/Q743706,outgoing,[]
3,http://www.wikidata.org/entity/Q5323760,http://www.wikidata.org/prop/direct/P1462,http://www.wikidata.org/entity/Q773011,outgoing,[]
4,http://www.wikidata.org/entity/Q5323760,http://www.wikidata.org/prop/direct/P279,http://www.wikidata.org/entity/Q1434513,outgoing,[]
5,http://www.wikidata.org/entity/Q5323760,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1087786,outgoing,[]
6,http://www.wikidata.org/entity/Q5323760,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1377447,outgoing,[]
7,http://www.wikidata.org/entity/Q5323760,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q39050366,outgoing,[]
9,http://www.wikidata.org/entity/Q5323760,http://www.wikidata.org/prop/direct/P50,http://www.wikidata.org/entity/Q648403,outgoing,[]
10,http://www.wikidata.org/entity/Q5323760,http://www.wikidata.org/prop/direct/P98,http://www.wikidata.org/entity/Q152746,outgoing,[]
11,http://www.wikidata.org/entity/Q5323760,http://www.wikidata.org/prop/direct/P98,http://www.wikidata.org/entity/Q3778585,outgoing,[]
12,http://www.wikidata.org/entity/Q5323760,http://www.wikidata.org/prop/direct/P98,http://www.wikidata.org/entity/Q743706,outgoing,[]
13,http://www.wikidata.org/entity/Q5323760,http://www.wikidata.org/prop/direct/P98,http://www.wikidata.org/entity/Q773011,outgoing,[]
0,http://www.wikidata.org/entity/Q5459585,http://www.wikidata.org/prop/direct/P159,http://www.wikidata.org/entity/Q44989,outgoing,[]
1,http://www.wikidata.org/entity/Q5459585,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q30,outgoing,[]
2,http://www.wikidata.org/entity/Q5459585,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4830453,outgoing,[]
0,http://www.wikidata.org/entity/Q691418,http://www.wikidata.org/prop/direct/P1454,http://www.wikidata.org/entity/Q134161,outgoing,[]
1,http://www.wikidata.org/entity/Q691418,http://www.wikidata.org/prop/direct/P159,http://www.wikidata.org/entity/Q649,outgoing,[]
2,http://www.wikidata.org/entity/Q691418,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4830453,outgoing,[]
3,http://www.wikidata.org/entity/Q691418,http://www.wikidata.org/prop/direct/P414,http://www.wikidata.org/entity/Q2632892,outgoing,[]
5,http://www.wikidata.org/entity/Q691418,http://www.wikidata.org/prop/direct/P452,http://www.wikidata.org/entity/Q684740,outgoing,[]
1,http://www.wikidata.org/entity/Q19974141,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4830453,outgoing,[]
3,http://www.wikidata.org/entity/Q19974137,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4830453,outgoing,[]
0,http://www.wikidata.org/entity/Q5323759,http://www.wikidata.org/prop/direct/P1462,http://www.wikidata.org/entity/Q152746,outgoing,[]
1,http://www.wikidata.org/entity/Q5323759,http://www.wikidata.org/prop/direct/P1462,http://www.wikidata.org/entity/Q3778585,outgoing,[]
2,http://www.wikidata.org/entity/Q5323759,http://www.wikidata.org/prop/direct/P1462,http://www.wikidata.org/entity/Q743706,outgoing,[]
3,http://www.wikidata.org/entity/Q5323759,http://www.wikidata.org/prop/direct/P1462,http://www.wikidata.org/entity/Q773011,outgoing,[]
4,http://www.wikidata.org/entity/Q5323759,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1087786,outgoing,[]
5,http://www.wikidata.org/entity/Q5323759,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1377447,outgoing,[]
6,http://www.wikidata.org/entity/Q5323759,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q39050366,outgoing,[]
8,http://www.wikidata.org/entity/Q5323759,http://www.wikidata.org/prop/direct/P50,http://www.wikidata.org/entity/Q648403,outgoing,[]
9,http://www.wikidata.org/entity/Q5323759,http://www.wikidata.org/prop/direct/P98,http://www.wikidata.org/entity/Q152746,outgoing,[]
10,http://www.wikidata.org/entity/Q5323759,http://www.wikidata.org/prop/direct/P98,http://www.wikidata.org/entity/Q3778585,outgoing,[]
11,http://www.wikidata.org/entity/Q5323759,http://www.wikidata.org/prop/direct/P98,http://www.wikidata.org/entity/Q743706,outgoing,[]
12,http://www.wikidata.org/entity/Q5323759,http://www.wikidata.org/prop/direct/P98,http://www.wikidata.org/entity/Q773011,outgoing,[]
0,http://www.wikidata.org/entity/Q12808339,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q43,outgoing,[]
1,http://www.wikidata.org/entity/Q12808339,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q43229,outgoing,[]
0,http://www.wikidata.org/entity/Q29469208,http://www.wikidata.org/prop/direct/P1056,http://www.wikidata.org/entity/Q17144541,outgoing,[]
1,http://www.wikidata.org/entity/Q29469208,http://www.wikidata.org/prop/direct/P1056,http://www.wikidata.org/entity/Q2997516,outgoing,[]
2,http://www.wikidata.org/entity/Q29469208,http://www.wikidata.org/prop/direct/P159,http://www.wikidata.org/entity/Q747444,outgoing,[]
3,http://www.wikidata.org/entity/Q29469208,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q30,outgoing,[]
4,http://www.wikidata.org/entity/Q29469208,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q783794,outgoing,[]
6,http://www.wikidata.org/entity/Q29469208,http://www.wikidata.org/prop/direct/P452,http://www.wikidata.org/entity/Q811891,outgoing,[]
0,http://www.wikidata.org/entity/Q19974127,http://www.wikidata.org/prop/direct/P159,http://www.wikidata.org/entity/Q1310,outgoing,[]
1,http://www.wikidata.org/entity/Q19974127,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4830453,outgoing,[]
0,http://www.wikidata.org/entity/Q3557084,http://www.wikidata.org/prop/direct/P1462,http://www.wikidata.org/entity/Q152746,outgoing,[]
1,http://www.wikidata.org/entity/Q3557084,http://www.wikidata.org/prop/direct/P1462,http://www.wikidata.org/entity/Q3778585,outgoing,[]
2,http://www.wikidata.org/entity/Q3557084,http://www.wikidata.org/prop/direct/P1462,http://www.wikidata.org/entity/Q743706,outgoing,[]
3,http://www.wikidata.org/entity/Q3557084,http://www.wikidata.org/prop/direct/P1462,http://www.wikidata.org/entity/Q773011,outgoing,[]
4,http://www.wikidata.org/entity/Q3557084,http://www.wikidata.org/prop/direct/P279,http://www.wikidata.org/entity/Q1434513,outgoing,[]
5,http://www.wikidata.org/entity/Q3557084,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1087786,outgoing,[]
6,http://www.wikidata.org/entity/Q3557084,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1377447,outgoing,[]
7,http://www.wikidata.org/entity/Q3557084,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q39050366,outgoing,[]
9,http://www.wikidata.org/entity/Q3557084,http://www.wikidata.org/prop/direct/P50,http://www.wikidata.org/entity/Q648403,outgoing,[]
10,http://www.wikidata.org/entity/Q3557084,http://www.wikidata.org/prop/direct/P98,http://www.wikidata.org/entity/Q152746,outgoing,[]
11,http://www.wikidata.org/entity/Q3557084,http://www.wikidata.org/prop/direct/P98,http://www.wikidata.org/entity/Q3778585,outgoing,[]
12,http://www.wikidata.org/entity/Q3557084,http://www.wikidata.org/prop/direct/P98,http://www.wikidata.org/entity/Q743706,outgoing,[]
13,http://www.wikidata.org/entity/Q3557084,http://www.wikidata.org/prop/direct/P98,http://www.wikidata.org/entity/Q773011,outgoing,[]
0,http://www.wikidata.org/entity/Q681316,http://www.wikidata.org/prop/direct/P127,http://www.wikidata.org/entity/Q1022419,outgoing,[]
1,http://www.wikidata.org/entity/Q681316,http://www.wikidata.org/prop/direct/P127,http://www.wikidata.org/entity/Q1680240,outgoing,[]
2,http://www.wikidata.org/entity/Q681316,http://www.wikidata.org/prop/direct/P127,http://www.wikidata.org/entity/Q39924109,outgoing,[]
3,http://www.wikidata.org/entity/Q681316,http://www.wikidata.org/prop/direct/P127,http://www.wikidata.org/entity/Q39925406,outgoing,[]
5,http://www.wikidata.org/entity/Q681316,http://www.wikidata.org/prop/direct/P159,http://www.wikidata.org/entity/Q1741,outgoing,[]
6,http://www.wikidata.org/entity/Q681316,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q40,outgoing,[]
7,http://www.wikidata.org/entity/Q681316,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4830453,outgoing,[]
8,http://www.wikidata.org/entity/Q681316,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q1296381,outgoing,[]
9,http://www.wikidata.org/entity/Q681316,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q1386347,outgoing,[]
10,http://www.wikidata.org/entity/Q681316,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q1685091,outgoing,[]
11,http://www.wikidata.org/entity/Q681316,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q1705332,outgoing,[]
12,http://www.wikidata.org/entity/Q681316,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q22032083,outgoing,[]
13,http://www.wikidata.org/entity/Q681316,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q247910,outgoing,[]
14,http://www.wikidata.org/entity/Q681316,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q36878613,outgoing,[]
15,http://www.wikidata.org/entity/Q681316,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q830846,outgoing,[]
16,http://www.wikidata.org/entity/Q681316,http://www.wikidata.org/prop/direct/P414,http://www.wikidata.org/entity/Q698535,outgoing,[]
1,http://www.wikidata.org/entity/Q1946054,http://www.wikidata.org/prop/direct/P159,http://www.wikidata.org/entity/Q43631,outgoing,[]
2,http://www.wikidata.org/entity/Q1946054,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q55,outgoing,[]
3,http://www.wikidata.org/entity/Q1946054,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q167037,outgoing,[]
4,http://www.wikidata.org/entity/Q1946054,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4830453,outgoing,[]
0,http://www.wikidata.org/entity/Q37041138,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4830453,outgoing,[]
1,http://www.wikidata.org/entity/Q19974136,http://www.wikidata.org/prop/direct/P159,http://www.wikidata.org/entity/Q36600,outgoing,[]
2,http://www.wikidata.org/entity/Q19974136,http://www.wikidata.org/prop/direct/P159,http://www.wikidata.org/entity/Q506745,outgoing,[]
3,http://www.wikidata.org/entity/Q19974136,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q55,outgoing,[]
4,http://www.wikidata.org/entity/Q19974136,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4830453,outgoing,[]
1,http://www.wikidata.org/entity/Q3178370,http://www.wikidata.org/prop/direct/P1454,http://www.wikidata.org/entity/Q1480166,outgoing,[]
2,http://www.wikidata.org/entity/Q3178370,http://www.wikidata.org/prop/direct/P159,http://www.wikidata.org/entity/Q179645,outgoing,[]
3,http://www.wikidata.org/entity/Q3178370,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q17,outgoing,[]
4,http://www.wikidata.org/entity/Q3178370,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4830453,outgoing,[]
5,http://www.wikidata.org/entity/Q3178370,http://www.wikidata.org/prop/direct/P414,http://www.wikidata.org/entity/Q217475,outgoing,[]
1,http://www.wikidata.org/entity/Q19974147,http://www.wikidata.org/prop/direct/P159,http://www.wikidata.org/entity/Q211260,outgoing,[]
2,http://www.wikidata.org/entity/Q19974147,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4830453,outgoing,[]
0,http://www.wikidata.org/entity/Q19974129,http://www.wikidata.org/prop/direct/P159,http://www.wikidata.org/entity/Q36600,outgoing,[]
1,http://www.wikidata.org/entity/Q19974129,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4830453,outgoing,[]
3,http://www.wikidata.org/entity/Q19974129,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q55,outgoing,[]
0,http://www.wikidata.org/entity/Q11924756,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
1,http://www.wikidata.org/entity/Q11924756,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q6881511,outgoing,[]
0,http://www.wikidata.org/entity/Q24641075,http://www.wikidata.org/prop/direct/P1454,http://www.wikidata.org/entity/Q460178,outgoing,[]
1,http://www.wikidata.org/entity/Q24641075,http://www.wikidata.org/prop/direct/P159,http://www.wikidata.org/entity/Q490665,outgoing,[]
2,http://www.wikidata.org/entity/Q24641075,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q183,outgoing,[]
3,http://www.wikidata.org/entity/Q24641075,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q460178,outgoing,[]
4,http://www.wikidata.org/entity/Q24641075,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4830453,outgoing,[]
5,http://www.wikidata.org/entity/Q24641075,http://www.wikidata.org/prop/direct/P452,http://www.wikidata.org/entity/Q11023,outgoing,[]
0,http://www.wikidata.org/entity/Q33375497,http://www.wikidata.org/prop/direct/P159,http://www.wikidata.org/entity/Q649,outgoing,[]
1,http://www.wikidata.org/entity/Q33375497,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4830453,outgoing,[]
3,http://www.wikidata.org/entity/Q33375497,http://www.wikidata.org/prop/direct/P452,http://www.wikidata.org/entity/Q695829,outgoing,[]
0,http://www.wikidata.org/entity/Q14365850,http://www.wikidata.org/prop/direct/P1454,http://www.wikidata.org/entity/Q3742992,outgoing,[]
1,http://www.wikidata.org/entity/Q14365850,http://www.wikidata.org/prop/direct/P159,http://www.wikidata.org/entity/Q406,outgoing,[]
2,http://www.wikidata.org/entity/Q14365850,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q43,outgoing,[]
3,http://www.wikidata.org/entity/Q14365850,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4830453,outgoing,[]
1,http://www.wikidata.org/entity/Q20106140,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q6881511,outgoing,[]
2,http://www.wikidata.org/entity/Q20106140,http://www.wikidata.org/prop/direct/P452,http://www.wikidata.org/entity/Q188040,outgoing,[]
0,http://www.wikidata.org/entity/Q1081154,http://www.wikidata.org/prop/direct/P1454,http://www.wikidata.org/entity/Q1480166,outgoing,[]
1,http://www.wikidata.org/entity/Q1081154,http://www.wikidata.org/prop/direct/P159,http://www.wikidata.org/entity/Q416131,outgoing,[]
2,http://www.wikidata.org/entity/Q1081154,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q17,outgoing,[]
3,http://www.wikidata.org/entity/Q1081154,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4830453,outgoing,[]
0,http://www.wikidata.org/entity/Q27144897,http://www.wikidata.org/prop/direct/P1454,http://www.wikidata.org/entity/Q166280,outgoing,[]
1,http://www.wikidata.org/entity/Q27144897,http://www.wikidata.org/prop/direct/P159,http://www.wikidata.org/entity/Q1492,outgoing,[]
2,http://www.wikidata.org/entity/Q27144897,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q6881511,outgoing,[]
1,http://www.wikidata.org/entity/Q3963762,http://www.wikidata.org/prop/direct/P159,http://www.wikidata.org/entity/Q617,outgoing,[]
2,http://www.wikidata.org/entity/Q3963762,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q38,outgoing,[]
3,http://www.wikidata.org/entity/Q3963762,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4830453,outgoing,[]
4,http://www.wikidata.org/entity/Q3963762,http://www.wikidata.org/prop/direct/P452,http://www.wikidata.org/entity/Q178512,outgoing,[]
6,http://www.wikidata.org/entity/Q3963762,http://www.wikidata.org/prop/direct/P740,http://www.wikidata.org/entity/Q617,outgoing,[]
0,http://www.wikidata.org/entity/Q30632128,http://www.wikidata.org/prop/direct/P159,http://www.wikidata.org/entity/Q80434,outgoing,[]
1,http://www.wikidata.org/entity/Q30632128,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q17,outgoing,[]
2,http://www.wikidata.org/entity/Q30632128,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4830453,outgoing,[]
4,http://www.wikidata.org/entity/Q30632128,http://www.wikidata.org/prop/direct/P749,http://www.wikidata.org/entity/Q72634,outgoing,[]
0,http://www.wikidata.org/entity/Q4412653,http://www.wikidata.org/prop/direct/P159,http://www.wikidata.org/entity/Q656,outgoing,[]
1,http://www.wikidata.org/entity/Q4412653,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4830453,outgoing,[]
2,http://www.wikidata.org/entity/Q4412653,http://www.wikidata.org/prop/direct/P414,http://www.wikidata.org/entity/Q1344438,outgoing,[]
4,http://www.wikidata.org/entity/Q4412653,http://www.wikidata.org/prop/direct/P749,http://www.wikidata.org/entity/Q16722164,outgoing,[]
0,http://www.wikidata.org/entity/Q50104513,http://www.wikidata.org/prop/direct/P159,http://www.wikidata.org/entity/Q1492,outgoing,[]
1,http://www.wikidata.org/entity/Q50104513,http://www.wikidata.org/prop/direct/P159,http://www.wikidata.org/entity/Q2807,outgoing,[]
2,http://www.wikidata.org/entity/Q50104513,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
3,http://www.wikidata.org/entity/Q50104513,http://www.wikidata.org/prop/direct/P199,http://www.wikidata.org/entity/Q50127757,outgoing,[]
4,http://www.wikidata.org/entity/Q50104513,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4830453,outgoing,[]
5,http://www.wikidata.org/entity/Q50104513,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q695829,outgoing,[]
2,http://www.wikidata.org/entity/Q19841293,http://www.wikidata.org/prop/direct/P155,http://www.wikidata.org/entity/Q1952756,outgoing,[]
3,http://www.wikidata.org/entity/Q19841293,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q55,outgoing,[]
4,http://www.wikidata.org/entity/Q19841293,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4830453,outgoing,[]
0,http://www.wikidata.org/entity/Q29311,http://www.wikidata.org/prop/direct/P112,http://www.wikidata.org/entity/Q468467,outgoing,[]
1,http://www.wikidata.org/entity/Q29311,http://www.wikidata.org/prop/direct/P159,http://www.wikidata.org/entity/Q8684,outgoing,[]
2,http://www.wikidata.org/entity/Q29311,http://www.wikidata.org/prop/direct/P1889,http://www.wikidata.org/entity/Q55931,outgoing,[]
3,http://www.wikidata.org/entity/Q29311,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q482517,outgoing,[]
4,http://www.wikidata.org/entity/Q29311,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q778575,outgoing,[]
5,http://www.wikidata.org/entity/Q29311,http://www.wikidata.org/prop/direct/P452,http://www.wikidata.org/entity/Q190117,outgoing,[]
7,http://www.wikidata.org/entity/Q29311,http://www.wikidata.org/prop/direct/P452,http://www.wikidata.org/entity/Q474200,outgoing,[]
8,http://www.wikidata.org/entity/Q29311,http://www.wikidata.org/prop/direct/P452,http://www.wikidata.org/entity/Q622662,outgoing,[]
9,http://www.wikidata.org/entity/Q29311,http://www.wikidata.org/prop/direct/P452,http://www.wikidata.org/entity/Q837171,outgoing,[]
10,http://www.wikidata.org/entity/Q29311,http://www.wikidata.org/prop/direct/P740,http://www.wikidata.org/entity/Q41278,outgoing,[]
0,http://www.wikidata.org/entity/Q4444191,http://www.wikidata.org/prop/direct/P159,http://www.wikidata.org/entity/Q649,outgoing,[]
1,http://www.wikidata.org/entity/Q4444191,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4830453,outgoing,[]
2,http://www.wikidata.org/entity/Q4444191,http://www.wikidata.org/prop/direct/P414,http://www.wikidata.org/entity/Q2632892,outgoing,[]
4,http://www.wikidata.org/entity/Q4444191,http://www.wikidata.org/prop/direct/P749,http://www.wikidata.org/entity/Q102673,outgoing,[]
1,http://www.wikidata.org/entity/Q1972407,http://www.wikidata.org/prop/direct/P159,http://www.wikidata.org/entity/Q374365,outgoing,[]
2,http://www.wikidata.org/entity/Q1972407,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q851,outgoing,[]
3,http://www.wikidata.org/entity/Q1972407,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4830453,outgoing,[]
5,http://www.wikidata.org/entity/Q1972407,http://www.wikidata.org/prop/direct/P740,http://www.wikidata.org/entity/Q374365,outgoing,[]
0,http://www.wikidata.org/entity/Q5323758,http://www.wikidata.org/prop/direct/P1462,http://www.wikidata.org/entity/Q152746,outgoing,[]
1,http://www.wikidata.org/entity/Q5323758,http://www.wikidata.org/prop/direct/P1462,http://www.wikidata.org/entity/Q3778585,outgoing,[]
2,http://www.wikidata.org/entity/Q5323758,http://www.wikidata.org/prop/direct/P1462,http://www.wikidata.org/entity/Q743706,outgoing,[]
3,http://www.wikidata.org/entity/Q5323758,http://www.wikidata.org/prop/direct/P1462,http://www.wikidata.org/entity/Q773011,outgoing,[]
4,http://www.wikidata.org/entity/Q5323758,http://www.wikidata.org/prop/direct/P279,http://www.wikidata.org/entity/Q1434513,outgoing,[]
5,http://www.wikidata.org/entity/Q5323758,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1087786,outgoing,[]
6,http://www.wikidata.org/entity/Q5323758,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1377447,outgoing,[]
7,http://www.wikidata.org/entity/Q5323758,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q39050366,outgoing,[]
9,http://www.wikidata.org/entity/Q5323758,http://www.wikidata.org/prop/direct/P50,http://www.wikidata.org/entity/Q648403,outgoing,[]
10,http://www.wikidata.org/entity/Q5323758,http://www.wikidata.org/prop/direct/P98,http://www.wikidata.org/entity/Q152746,outgoing,[]
11,http://www.wikidata.org/entity/Q5323758,http://www.wikidata.org/prop/direct/P98,http://www.wikidata.org/entity/Q3778585,outgoing,[]
12,http://www.wikidata.org/entity/Q5323758,http://www.wikidata.org/prop/direct/P98,http://www.wikidata.org/entity/Q743706,outgoing,[]
13,http://www.wikidata.org/entity/Q5323758,http://www.wikidata.org/prop/direct/P98,http://www.wikidata.org/entity/Q773011,outgoing,[]
