,subject,predicate,object,type_df,superclass
113,http://www.wikidata.org/entity/Q1135074,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
114,http://www.wikidata.org/entity/Q1135090,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
115,http://www.wikidata.org/entity/Q1136040,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
116,http://www.wikidata.org/entity/Q1136041,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
117,http://www.wikidata.org/entity/Q1136116,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
118,http://www.wikidata.org/entity/Q1139563,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
119,http://www.wikidata.org/entity/Q1139656,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
120,http://www.wikidata.org/entity/Q1145473,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
121,http://www.wikidata.org/entity/Q1146187,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
122,http://www.wikidata.org/entity/Q1147290,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
123,http://www.wikidata.org/entity/Q1148799,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
124,http://www.wikidata.org/entity/Q1151571,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
125,http://www.wikidata.org/entity/Q1152076,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
126,http://www.wikidata.org/entity/Q1154723,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
127,http://www.wikidata.org/entity/Q1156652,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
128,http://www.wikidata.org/entity/Q1157230,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
129,http://www.wikidata.org/entity/Q1164950,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
130,http://www.wikidata.org/entity/Q1165008,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
131,http://www.wikidata.org/entity/Q116707,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
133,http://www.wikidata.org/entity/Q1169058,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
134,http://www.wikidata.org/entity/Q1169346,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
135,http://www.wikidata.org/entity/Q1169634,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
136,http://www.wikidata.org/entity/Q1169796,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
137,http://www.wikidata.org/entity/Q1170089,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
138,http://www.wikidata.org/entity/Q117035,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
139,http://www.wikidata.org/entity/Q1171055,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
