,subject,predicate,object,type_df,superclass
50,http://www.wikidata.org/entity/Q466301,http://www.wikidata.org/prop/direct/P108,http://www.wikidata.org/entity/Q1144549,ingoing,[]
51,http://www.wikidata.org/entity/Q476198,http://www.wikidata.org/prop/direct/P108,http://www.wikidata.org/entity/Q1144549,ingoing,[]
53,http://www.wikidata.org/entity/Q8345012,http://www.wikidata.org/prop/direct/P108,http://www.wikidata.org/entity/Q1144549,ingoing,[]
55,http://www.wikidata.org/entity/Q1784003,http://www.wikidata.org/prop/direct/P138,http://www.wikidata.org/entity/Q1144549,ingoing,[]
56,http://www.wikidata.org/entity/Q5499643,http://www.wikidata.org/prop/direct/P178,http://www.wikidata.org/entity/Q1144549,ingoing,[]
57,http://www.wikidata.org/entity/Q17317841,http://www.wikidata.org/prop/direct/P301,http://www.wikidata.org/entity/Q1144549,ingoing,[]
58,http://www.wikidata.org/entity/Q3329140,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q1144549,ingoing,[]
60,http://www.wikidata.org/entity/Q3214361,http://www.wikidata.org/prop/direct/P463,http://www.wikidata.org/entity/Q1144549,ingoing,[]
65,http://www.wikidata.org/entity/Q121108,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q1144549,ingoing,[]
72,http://www.wikidata.org/entity/Q15407411,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q1144549,ingoing,[]
82,http://www.wikidata.org/entity/Q16325327,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q1144549,ingoing,[]
105,http://www.wikidata.org/entity/Q20675481,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q1144549,ingoing,[]
132,http://www.wikidata.org/entity/Q27975527,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q1144549,ingoing,[]
137,http://www.wikidata.org/entity/Q28366130,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q1144549,ingoing,[]
141,http://www.wikidata.org/entity/Q28609783,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q1144549,ingoing,[]
145,http://www.wikidata.org/entity/Q28934249,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q1144549,ingoing,[]
149,http://www.wikidata.org/entity/Q29512432,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q1144549,ingoing,[]
152,http://www.wikidata.org/entity/Q30005864,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q1144549,ingoing,[]
192,http://www.wikidata.org/entity/Q372584,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q1144549,ingoing,[]
197,http://www.wikidata.org/entity/Q43092112,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q1144549,ingoing,[]
199,http://www.wikidata.org/entity/Q47297351,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q1144549,ingoing,[]
215,http://www.wikidata.org/entity/Q932082,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q1144549,ingoing,[]
