,subject,predicate,object,type_df,superclass
3,http://www.wikidata.org/entity/Q23009852,http://www.wikidata.org/prop/direct/P407,http://www.wikidata.org/entity/Q150,outgoing,[]
4,http://www.wikidata.org/entity/Q23009852,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q2910313,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q46046,outgoing,[]
4,http://www.wikidata.org/entity/Q2910313,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q729590,outgoing,[]
5,http://www.wikidata.org/entity/Q2910313,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q482994,outgoing,[]
6,http://www.wikidata.org/entity/Q2910313,http://www.wikidata.org/prop/direct/P407,http://www.wikidata.org/entity/Q150,outgoing,[]
7,http://www.wikidata.org/entity/Q2910313,http://www.wikidata.org/prop/direct/P407,http://www.wikidata.org/entity/Q1860,outgoing,[]
1,http://www.wikidata.org/entity/Q3147122,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q38903,outgoing,[]
2,http://www.wikidata.org/entity/Q3147122,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q482994,outgoing,[]
0,http://www.wikidata.org/entity/Q2740898,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q46046,outgoing,[]
3,http://www.wikidata.org/entity/Q2740898,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q165745,outgoing,[]
4,http://www.wikidata.org/entity/Q2740898,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q482994,outgoing,[]
5,http://www.wikidata.org/entity/Q2740898,http://www.wikidata.org/prop/direct/P407,http://www.wikidata.org/entity/Q150,outgoing,[]
1,http://www.wikidata.org/entity/Q3209834,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q700359,outgoing,[]
2,http://www.wikidata.org/entity/Q3209834,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q7366,outgoing,[]
3,http://www.wikidata.org/entity/Q3209834,http://www.wikidata.org/prop/direct/P407,http://www.wikidata.org/entity/Q150,outgoing,[]
4,http://www.wikidata.org/entity/Q3209834,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q142,outgoing,[]
1,http://www.wikidata.org/entity/Q3301912,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q38903,outgoing,[]
2,http://www.wikidata.org/entity/Q3301912,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q482994,outgoing,[]
1,http://www.wikidata.org/entity/Q3427594,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q170416,outgoing,[]
2,http://www.wikidata.org/entity/Q3427594,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q7366,outgoing,[]
3,http://www.wikidata.org/entity/Q3427594,http://www.wikidata.org/prop/direct/P407,http://www.wikidata.org/entity/Q150,outgoing,[]
4,http://www.wikidata.org/entity/Q3427594,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q23926267,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q1062400,outgoing,[]
1,http://www.wikidata.org/entity/Q23926267,http://www.wikidata.org/prop/direct/P175,http://www.wikidata.org/entity/Q124112,outgoing,[]
3,http://www.wikidata.org/entity/Q23926267,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q7366,outgoing,[]
4,http://www.wikidata.org/entity/Q23926267,http://www.wikidata.org/prop/direct/P407,http://www.wikidata.org/entity/Q150,outgoing,[]
5,http://www.wikidata.org/entity/Q23926267,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q15944771,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q37073,outgoing,[]
2,http://www.wikidata.org/entity/Q15944771,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q38903,outgoing,[]
3,http://www.wikidata.org/entity/Q15944771,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q7366,outgoing,[]
4,http://www.wikidata.org/entity/Q15944771,http://www.wikidata.org/prop/direct/P407,http://www.wikidata.org/entity/Q150,outgoing,[]
5,http://www.wikidata.org/entity/Q15944771,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q3048951,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q46046,outgoing,[]
4,http://www.wikidata.org/entity/Q3048951,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q729590,outgoing,[]
5,http://www.wikidata.org/entity/Q3048951,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q482994,outgoing,[]
6,http://www.wikidata.org/entity/Q3048951,http://www.wikidata.org/prop/direct/P407,http://www.wikidata.org/entity/Q150,outgoing,[]
0,http://www.wikidata.org/entity/Q128028,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q37073,outgoing,[]
1,http://www.wikidata.org/entity/Q128028,http://www.wikidata.org/prop/direct/P155,http://www.wikidata.org/entity/Q6494268,outgoing,[]
3,http://www.wikidata.org/entity/Q128028,http://www.wikidata.org/prop/direct/P175,http://www.wikidata.org/entity/Q212873,outgoing,[]
4,http://www.wikidata.org/entity/Q128028,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q2610010,outgoing,[]
5,http://www.wikidata.org/entity/Q128028,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q729590,outgoing,[]
6,http://www.wikidata.org/entity/Q128028,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q134556,outgoing,[]
7,http://www.wikidata.org/entity/Q128028,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q7366,outgoing,[]
9,http://www.wikidata.org/entity/Q128028,http://www.wikidata.org/prop/direct/P407,http://www.wikidata.org/entity/Q150,outgoing,[]
10,http://www.wikidata.org/entity/Q128028,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q142,outgoing,[]
