,subject,predicate,object,type_df,superclass
5,http://www.wikidata.org/entity/P180,http://www.wikidata.org/prop/direct/P1855,http://www.wikidata.org/entity/Q128910,ingoing,[]
6,http://www.wikidata.org/entity/P88,http://www.wikidata.org/prop/direct/P1855,http://www.wikidata.org/entity/Q128910,ingoing,[]
1,http://www.wikidata.org/entity/Q15981394,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q2045726,ingoing,[]
3,http://www.wikidata.org/entity/Q3636299,http://www.wikidata.org/prop/direct/P737,http://www.wikidata.org/entity/Q2045726,ingoing,[]
4,http://www.wikidata.org/entity/Q544488,http://www.wikidata.org/prop/direct/P941,http://www.wikidata.org/entity/Q2045726,ingoing,[]
0,http://www.wikidata.org/entity/Q12190076,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q1477693,ingoing,[]
0,http://www.wikidata.org/entity/Q16386098,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q20382123,ingoing,[]
0,http://www.wikidata.org/entity/Q217048,http://www.wikidata.org/prop/direct/P1299,http://www.wikidata.org/entity/Q1059211,ingoing,[]
1,http://www.wikidata.org/entity/Q183458,http://www.wikidata.org/prop/direct/P800,http://www.wikidata.org/entity/Q1059211,ingoing,[]
0,http://www.wikidata.org/entity/Q164,http://www.wikidata.org/prop/direct/P1535,http://www.wikidata.org/entity/Q215486,ingoing,[]
0,http://www.wikidata.org/entity/Q19269344,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q1638622,ingoing,[]
0,http://www.wikidata.org/entity/Q18565970,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q656434,ingoing,[]
0,http://www.wikidata.org/entity/Q150555,http://www.wikidata.org/prop/direct/P155,http://www.wikidata.org/entity/Q582275,ingoing,[]
1,http://www.wikidata.org/entity/Q948187,http://www.wikidata.org/prop/direct/P156,http://www.wikidata.org/entity/Q582275,ingoing,[]
0,http://www.wikidata.org/entity/Q11785938,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q1818978,ingoing,[]
0,http://www.wikidata.org/entity/Q13571069,http://www.wikidata.org/prop/direct/P171,http://www.wikidata.org/entity/Q2606037,ingoing,[]
1,http://www.wikidata.org/entity/Q15016403,http://www.wikidata.org/prop/direct/P301,http://www.wikidata.org/entity/Q2606037,ingoing,[]
0,http://www.wikidata.org/entity/Q25271,http://www.wikidata.org/prop/direct/P2670,http://www.wikidata.org/entity/Q2584134,ingoing,[]
0,http://www.wikidata.org/entity/Q23297654,http://www.wikidata.org/prop/direct/P47,http://www.wikidata.org/entity/Q23297447,ingoing,[]
1,http://www.wikidata.org/entity/Q3412738,http://www.wikidata.org/prop/direct/P47,http://www.wikidata.org/entity/Q23297447,ingoing,[]
0,http://www.wikidata.org/entity/Q3390162,http://www.wikidata.org/prop/direct/P47,http://www.wikidata.org/entity/Q3448982,ingoing,[]
1,http://www.wikidata.org/entity/Q3390699,http://www.wikidata.org/prop/direct/P47,http://www.wikidata.org/entity/Q3448982,ingoing,[]
2,http://www.wikidata.org/entity/Q3449433,http://www.wikidata.org/prop/direct/P47,http://www.wikidata.org/entity/Q3448982,ingoing,[]
3,http://www.wikidata.org/entity/Q1459231,http://www.wikidata.org/prop/direct/P669,http://www.wikidata.org/entity/Q3448982,ingoing,[]
0,http://www.wikidata.org/entity/Q2082114,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q323934,ingoing,[]
1,http://www.wikidata.org/entity/Q10590833,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
3,http://www.wikidata.org/entity/Q1215214,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
4,http://www.wikidata.org/entity/Q1326619,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
5,http://www.wikidata.org/entity/Q1343411,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
6,http://www.wikidata.org/entity/Q14542774,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
7,http://www.wikidata.org/entity/Q1463466,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
8,http://www.wikidata.org/entity/Q1508297,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
9,http://www.wikidata.org/entity/Q15712704,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
10,http://www.wikidata.org/entity/Q158869,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
11,http://www.wikidata.org/entity/Q16166301,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
12,http://www.wikidata.org/entity/Q16168917,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
13,http://www.wikidata.org/entity/Q16205080,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
14,http://www.wikidata.org/entity/Q18207968,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
15,http://www.wikidata.org/entity/Q1923897,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
16,http://www.wikidata.org/entity/Q1966446,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
17,http://www.wikidata.org/entity/Q19842746,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
18,http://www.wikidata.org/entity/Q2000709,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
19,http://www.wikidata.org/entity/Q203108,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
20,http://www.wikidata.org/entity/Q2049867,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
21,http://www.wikidata.org/entity/Q2052640,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
22,http://www.wikidata.org/entity/Q2078911,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
23,http://www.wikidata.org/entity/Q20967576,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
24,http://www.wikidata.org/entity/Q21016479,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
25,http://www.wikidata.org/entity/Q21664031,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
26,http://www.wikidata.org/entity/Q2172154,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
27,http://www.wikidata.org/entity/Q2196889,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
28,http://www.wikidata.org/entity/Q2297364,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
29,http://www.wikidata.org/entity/Q2340473,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
31,http://www.wikidata.org/entity/Q23647156,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
32,http://www.wikidata.org/entity/Q2365711,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
33,http://www.wikidata.org/entity/Q24204141,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
34,http://www.wikidata.org/entity/Q2449940,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
35,http://www.wikidata.org/entity/Q2453020,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
36,http://www.wikidata.org/entity/Q249056,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
38,http://www.wikidata.org/entity/Q262638,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
39,http://www.wikidata.org/entity/Q2629042,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
40,http://www.wikidata.org/entity/Q2661766,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
41,http://www.wikidata.org/entity/Q2704951,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
42,http://www.wikidata.org/entity/Q27890302,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
