,subject,predicate,object,type_df,superclass
21,http://www.wikidata.org/entity/Q556,http://www.wikidata.org/prop/direct/P61,http://www.wikidata.org/entity/Q39607,ingoing,[]
22,http://www.wikidata.org/entity/Q1186431,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q39607,ingoing,[]
0,http://www.wikidata.org/entity/Q48698054,http://www.wikidata.org/prop/direct/P127,http://www.wikidata.org/entity/Q48693070,ingoing,[]
0,http://www.wikidata.org/entity/Q19154606,http://www.wikidata.org/prop/direct/P50,http://www.wikidata.org/entity/Q355979,ingoing,[]
1,http://www.wikidata.org/entity/Q36011078,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q3340690,ingoing,[]
0,http://www.wikidata.org/entity/Q25510239,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q24982149,ingoing,[]
1,http://www.wikidata.org/entity/Q2977480,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q24982149,ingoing,[]
0,http://www.wikidata.org/entity/Q27669953,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q27666585,ingoing,[]
1,http://www.wikidata.org/entity/Q27666845,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q27666585,ingoing,[]
0,http://www.wikidata.org/entity/Q529109,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q236554,ingoing,[]
1,http://www.wikidata.org/entity/Q19216381,http://www.wikidata.org/prop/direct/P50,http://www.wikidata.org/entity/Q236554,ingoing,[]
0,http://www.wikidata.org/entity/Q24104705,http://www.wikidata.org/prop/direct/P138,http://www.wikidata.org/entity/Q656230,ingoing,[]
0,http://www.wikidata.org/entity/Q26248632,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q19325138,ingoing,[]
0,http://www.wikidata.org/entity/Q18683713,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q18508602,ingoing,[]
0,http://www.wikidata.org/entity/Q3103683,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q46378713,ingoing,[]
0,http://www.wikidata.org/entity/Q69566,http://www.wikidata.org/prop/direct/P1038,http://www.wikidata.org/entity/Q3439532,ingoing,[]
0,http://www.wikidata.org/entity/Q3389837,http://www.wikidata.org/prop/direct/P138,http://www.wikidata.org/entity/Q165534,ingoing,[]
1,http://www.wikidata.org/entity/Q3516750,http://www.wikidata.org/prop/direct/P138,http://www.wikidata.org/entity/Q165534,ingoing,[]
2,http://www.wikidata.org/entity/Q3981926,http://www.wikidata.org/prop/direct/P138,http://www.wikidata.org/entity/Q165534,ingoing,[]
3,http://www.wikidata.org/entity/Q46477356,http://www.wikidata.org/prop/direct/P138,http://www.wikidata.org/entity/Q165534,ingoing,[]
4,http://www.wikidata.org/entity/Q3655995,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q165534,ingoing,[]
5,http://www.wikidata.org/entity/Q3220730,http://www.wikidata.org/prop/direct/P1877,http://www.wikidata.org/entity/Q165534,ingoing,[]
6,http://www.wikidata.org/entity/Q8589383,http://www.wikidata.org/prop/direct/P301,http://www.wikidata.org/entity/Q165534,ingoing,[]
7,http://www.wikidata.org/entity/Q8918725,http://www.wikidata.org/prop/direct/P301,http://www.wikidata.org/entity/Q165534,ingoing,[]
51,http://www.wikidata.org/entity/Q12723129,http://www.wikidata.org/prop/direct/P58,http://www.wikidata.org/entity/Q165534,ingoing,[]
52,http://www.wikidata.org/entity/Q3220730,http://www.wikidata.org/prop/direct/P58,http://www.wikidata.org/entity/Q165534,ingoing,[]
53,http://www.wikidata.org/entity/Q12350933,http://www.wikidata.org/prop/direct/P676,http://www.wikidata.org/entity/Q165534,ingoing,[]
55,http://www.wikidata.org/entity/Q1037479,http://www.wikidata.org/prop/direct/P87,http://www.wikidata.org/entity/Q165534,ingoing,[]
56,http://www.wikidata.org/entity/Q1152704,http://www.wikidata.org/prop/direct/P87,http://www.wikidata.org/entity/Q165534,ingoing,[]
57,http://www.wikidata.org/entity/Q11926492,http://www.wikidata.org/prop/direct/P87,http://www.wikidata.org/entity/Q165534,ingoing,[]
58,http://www.wikidata.org/entity/Q21786393,http://www.wikidata.org/prop/direct/P87,http://www.wikidata.org/entity/Q165534,ingoing,[]
59,http://www.wikidata.org/entity/Q3638930,http://www.wikidata.org/prop/direct/P87,http://www.wikidata.org/entity/Q165534,ingoing,[]
60,http://www.wikidata.org/entity/Q3780461,http://www.wikidata.org/prop/direct/P87,http://www.wikidata.org/entity/Q165534,ingoing,[]
62,http://www.wikidata.org/entity/Q3828695,http://www.wikidata.org/prop/direct/P87,http://www.wikidata.org/entity/Q165534,ingoing,[]
63,http://www.wikidata.org/entity/Q470695,http://www.wikidata.org/prop/direct/P87,http://www.wikidata.org/entity/Q165534,ingoing,[]
64,http://www.wikidata.org/entity/Q471821,http://www.wikidata.org/prop/direct/P87,http://www.wikidata.org/entity/Q165534,ingoing,[]
65,http://www.wikidata.org/entity/Q772264,http://www.wikidata.org/prop/direct/P87,http://www.wikidata.org/entity/Q165534,ingoing,[]
66,http://www.wikidata.org/entity/Q8018698,http://www.wikidata.org/prop/direct/P971,http://www.wikidata.org/entity/Q165534,ingoing,[]
