,subject,predicate,object,type_df,superclass
17,http://www.wikidata.org/entity/Q705917,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q471788,outgoing,[]
0,http://www.wikidata.org/entity/Q3166582,http://www.wikidata.org/prop/direct/P103,http://www.wikidata.org/entity/Q150,outgoing,[]
1,http://www.wikidata.org/entity/Q3166582,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q189290,outgoing,[]
2,http://www.wikidata.org/entity/Q3166582,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q47064,outgoing,[]
3,http://www.wikidata.org/entity/Q3166582,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,outgoing,[]
4,http://www.wikidata.org/entity/Q3166582,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
5,http://www.wikidata.org/entity/Q3166582,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q11593374,outgoing,[]
8,http://www.wikidata.org/entity/Q3166582,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q1078906,outgoing,[]
9,http://www.wikidata.org/entity/Q3166582,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q191119,outgoing,[]
10,http://www.wikidata.org/entity/Q3166582,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
12,http://www.wikidata.org/entity/Q3166582,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q22896466,outgoing,[]
13,http://www.wikidata.org/entity/Q3166582,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
14,http://www.wikidata.org/entity/Q3166582,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
15,http://www.wikidata.org/entity/Q3166582,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q21032621,outgoing,[]
16,http://www.wikidata.org/entity/Q3166582,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q2834233,outgoing,[]
17,http://www.wikidata.org/entity/Q3166582,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q3122308,outgoing,[]
18,http://www.wikidata.org/entity/Q3166582,http://www.wikidata.org/prop/direct/P53,http://www.wikidata.org/entity/Q3279354,outgoing,[]
19,http://www.wikidata.org/entity/Q3166582,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q7521081,outgoing,[]
0,http://www.wikidata.org/entity/Q298784,http://www.wikidata.org/prop/direct/P103,http://www.wikidata.org/entity/Q150,outgoing,[]
1,http://www.wikidata.org/entity/Q298784,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q189290,outgoing,[]
2,http://www.wikidata.org/entity/Q298784,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q193391,outgoing,[]
3,http://www.wikidata.org/entity/Q298784,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q47064,outgoing,[]
4,http://www.wikidata.org/entity/Q298784,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,outgoing,[]
5,http://www.wikidata.org/entity/Q298784,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/entity/Q311,outgoing,[]
6,http://www.wikidata.org/entity/Q298784,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
7,http://www.wikidata.org/entity/Q298784,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q1860,outgoing,[]
8,http://www.wikidata.org/entity/Q298784,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q10855226,outgoing,[]
9,http://www.wikidata.org/entity/Q298784,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q11593534,outgoing,[]
12,http://www.wikidata.org/entity/Q298784,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1313340,outgoing,[]
13,http://www.wikidata.org/entity/Q298784,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q437767,outgoing,[]
14,http://www.wikidata.org/entity/Q298784,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q474485,outgoing,[]
15,http://www.wikidata.org/entity/Q298784,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q184371,outgoing,[]
16,http://www.wikidata.org/entity/Q298784,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q475599,outgoing,[]
17,http://www.wikidata.org/entity/Q298784,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
18,http://www.wikidata.org/entity/Q298784,http://www.wikidata.org/prop/direct/P241,http://www.wikidata.org/entity/Q1076619,outgoing,[]
19,http://www.wikidata.org/entity/Q298784,http://www.wikidata.org/prop/direct/P241,http://www.wikidata.org/entity/Q29171,outgoing,[]
20,http://www.wikidata.org/entity/Q298784,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
21,http://www.wikidata.org/entity/Q298784,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
22,http://www.wikidata.org/entity/Q298784,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q17457216,outgoing,[]
23,http://www.wikidata.org/entity/Q298784,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q20722965,outgoing,[]
24,http://www.wikidata.org/entity/Q298784,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q21032621,outgoing,[]
25,http://www.wikidata.org/entity/Q298784,http://www.wikidata.org/prop/direct/P410,http://www.wikidata.org/entity/Q437767,outgoing,[]
26,http://www.wikidata.org/entity/Q298784,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q2778569,outgoing,[]
27,http://www.wikidata.org/entity/Q298784,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q941049,outgoing,[]
0,http://www.wikidata.org/entity/Q376637,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q193391,outgoing,[]
1,http://www.wikidata.org/entity/Q376637,http://www.wikidata.org/prop/direct/P1303,http://www.wikidata.org/entity/Q11405,outgoing,[]
2,http://www.wikidata.org/entity/Q376637,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q11593534,outgoing,[]
5,http://www.wikidata.org/entity/Q376637,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q648,outgoing,[]
6,http://www.wikidata.org/entity/Q376637,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q84,outgoing,[]
7,http://www.wikidata.org/entity/Q376637,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
8,http://www.wikidata.org/entity/Q376637,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
9,http://www.wikidata.org/entity/Q376637,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
10,http://www.wikidata.org/entity/Q376637,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q121998,outgoing,[]
11,http://www.wikidata.org/entity/Q376637,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q18145211,outgoing,[]
0,http://www.wikidata.org/entity/Q372750,http://www.wikidata.org/prop/direct/P103,http://www.wikidata.org/entity/Q150,outgoing,[]
1,http://www.wikidata.org/entity/Q372750,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q47064,outgoing,[]
2,http://www.wikidata.org/entity/Q372750,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,outgoing,[]
3,http://www.wikidata.org/entity/Q372750,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/entity/Q311,outgoing,[]
4,http://www.wikidata.org/entity/Q372750,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
5,http://www.wikidata.org/entity/Q372750,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q10855226,outgoing,[]
6,http://www.wikidata.org/entity/Q372750,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q11593534,outgoing,[]
9,http://www.wikidata.org/entity/Q372750,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1313340,outgoing,[]
10,http://www.wikidata.org/entity/Q372750,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q437767,outgoing,[]
11,http://www.wikidata.org/entity/Q372750,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q474485,outgoing,[]
12,http://www.wikidata.org/entity/Q372750,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q208768,outgoing,[]
13,http://www.wikidata.org/entity/Q372750,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q90,outgoing,[]
14,http://www.wikidata.org/entity/Q372750,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
15,http://www.wikidata.org/entity/Q372750,http://www.wikidata.org/prop/direct/P241,http://www.wikidata.org/entity/Q29171,outgoing,[]
16,http://www.wikidata.org/entity/Q372750,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
17,http://www.wikidata.org/entity/Q372750,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
18,http://www.wikidata.org/entity/Q372750,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q19018174,outgoing,[]
19,http://www.wikidata.org/entity/Q372750,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q21032621,outgoing,[]
20,http://www.wikidata.org/entity/Q372750,http://www.wikidata.org/prop/direct/P410,http://www.wikidata.org/entity/Q437767,outgoing,[]
21,http://www.wikidata.org/entity/Q372750,http://www.wikidata.org/prop/direct/P598,http://www.wikidata.org/entity/Q2806858,outgoing,[]
22,http://www.wikidata.org/entity/Q372750,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q18608319,outgoing,[]
23,http://www.wikidata.org/entity/Q372750,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q17523984,outgoing,[]
24,http://www.wikidata.org/entity/Q372750,http://www.wikidata.org/prop/direct/P97,http://www.wikidata.org/entity/Q166886,outgoing,[]
0,http://www.wikidata.org/entity/Q202289,http://www.wikidata.org/prop/direct/P102,http://www.wikidata.org/entity/Q41614,outgoing,[]
1,http://www.wikidata.org/entity/Q202289,http://www.wikidata.org/prop/direct/P103,http://www.wikidata.org/entity/Q150,outgoing,[]
2,http://www.wikidata.org/entity/Q202289,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q16533,outgoing,[]
3,http://www.wikidata.org/entity/Q202289,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q193391,outgoing,[]
4,http://www.wikidata.org/entity/Q202289,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q40348,outgoing,[]
5,http://www.wikidata.org/entity/Q202289,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,outgoing,[]
6,http://www.wikidata.org/entity/Q202289,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/entity/Q715865,outgoing,[]
7,http://www.wikidata.org/entity/Q202289,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
8,http://www.wikidata.org/entity/Q202289,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q10855226,outgoing,[]
11,http://www.wikidata.org/entity/Q202289,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q1007208,outgoing,[]
12,http://www.wikidata.org/entity/Q202289,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q90,outgoing,[]
13,http://www.wikidata.org/entity/Q202289,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
14,http://www.wikidata.org/entity/Q202289,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
15,http://www.wikidata.org/entity/Q202289,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
16,http://www.wikidata.org/entity/Q202289,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q15135541,outgoing,[]
17,http://www.wikidata.org/entity/Q202289,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q16773102,outgoing,[]
18,http://www.wikidata.org/entity/Q202289,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q21032621,outgoing,[]
19,http://www.wikidata.org/entity/Q202289,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q21032625,outgoing,[]
20,http://www.wikidata.org/entity/Q202289,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q3044918,outgoing,[]
22,http://www.wikidata.org/entity/Q202289,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q3587713,outgoing,[]
23,http://www.wikidata.org/entity/Q202289,http://www.wikidata.org/prop/direct/P937,http://www.wikidata.org/entity/Q90,outgoing,[]
24,http://www.wikidata.org/entity/Q202289,http://www.wikidata.org/prop/direct/P97,http://www.wikidata.org/entity/Q166886,outgoing,[]
0,http://www.wikidata.org/entity/Q941947,http://www.wikidata.org/prop/direct/P103,http://www.wikidata.org/entity/Q150,outgoing,[]
1,http://www.wikidata.org/entity/Q941947,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q189290,outgoing,[]
2,http://www.wikidata.org/entity/Q941947,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q193391,outgoing,[]
3,http://www.wikidata.org/entity/Q941947,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,outgoing,[]
4,http://www.wikidata.org/entity/Q941947,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
5,http://www.wikidata.org/entity/Q941947,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q10855226,outgoing,[]
6,http://www.wikidata.org/entity/Q941947,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q11593534,outgoing,[]
9,http://www.wikidata.org/entity/Q941947,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1313340,outgoing,[]
10,http://www.wikidata.org/entity/Q941947,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q19689642,outgoing,[]
11,http://www.wikidata.org/entity/Q941947,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q1061462,outgoing,[]
12,http://www.wikidata.org/entity/Q941947,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q245095,outgoing,[]
13,http://www.wikidata.org/entity/Q941947,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
14,http://www.wikidata.org/entity/Q941947,http://www.wikidata.org/prop/direct/P241,http://www.wikidata.org/entity/Q1076619,outgoing,[]
15,http://www.wikidata.org/entity/Q941947,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
16,http://www.wikidata.org/entity/Q941947,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
17,http://www.wikidata.org/entity/Q941947,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q19018174,outgoing,[]
18,http://www.wikidata.org/entity/Q941947,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q21032621,outgoing,[]
19,http://www.wikidata.org/entity/Q941947,http://www.wikidata.org/prop/direct/P410,http://www.wikidata.org/entity/Q83460,outgoing,[]
20,http://www.wikidata.org/entity/Q941947,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q632104,outgoing,[]
0,http://www.wikidata.org/entity/Q3262391,http://www.wikidata.org/prop/direct/P103,http://www.wikidata.org/entity/Q150,outgoing,[]
1,http://www.wikidata.org/entity/Q3262391,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q189290,outgoing,[]
2,http://www.wikidata.org/entity/Q3262391,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q193391,outgoing,[]
3,http://www.wikidata.org/entity/Q3262391,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q47064,outgoing,[]
4,http://www.wikidata.org/entity/Q3262391,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,outgoing,[]
5,http://www.wikidata.org/entity/Q3262391,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
9,http://www.wikidata.org/entity/Q3262391,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q90,outgoing,[]
10,http://www.wikidata.org/entity/Q3262391,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q90,outgoing,[]
11,http://www.wikidata.org/entity/Q3262391,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
12,http://www.wikidata.org/entity/Q3262391,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
13,http://www.wikidata.org/entity/Q3262391,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
14,http://www.wikidata.org/entity/Q3262391,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q121998,outgoing,[]
15,http://www.wikidata.org/entity/Q3262391,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q21032621,outgoing,[]
16,http://www.wikidata.org/entity/Q3262391,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q21032625,outgoing,[]
17,http://www.wikidata.org/entity/Q3262391,http://www.wikidata.org/prop/direct/P410,http://www.wikidata.org/entity/Q2579265,outgoing,[]
18,http://www.wikidata.org/entity/Q3262391,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q2897866,outgoing,[]
0,http://www.wikidata.org/entity/Q573577,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
3,http://www.wikidata.org/entity/Q573577,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q90,outgoing,[]
4,http://www.wikidata.org/entity/Q573577,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q4122,outgoing,[]
5,http://www.wikidata.org/entity/Q573577,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
6,http://www.wikidata.org/entity/Q573577,http://www.wikidata.org/prop/direct/P241,http://www.wikidata.org/entity/Q217406,outgoing,[]
7,http://www.wikidata.org/entity/Q573577,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q20895312,outgoing,[]
8,http://www.wikidata.org/entity/Q573577,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
9,http://www.wikidata.org/entity/Q573577,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
11,http://www.wikidata.org/entity/Q573577,http://www.wikidata.org/prop/direct/P410,http://www.wikidata.org/entity/Q474485,outgoing,[]
12,http://www.wikidata.org/entity/Q573577,http://www.wikidata.org/prop/direct/P463,http://www.wikidata.org/entity/Q188771,outgoing,[]
13,http://www.wikidata.org/entity/Q573577,http://www.wikidata.org/prop/direct/P53,http://www.wikidata.org/entity/Q3279423,outgoing,[]
14,http://www.wikidata.org/entity/Q573577,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q2958359,outgoing,[]
0,http://www.wikidata.org/entity/Q3083593,http://www.wikidata.org/prop/direct/P103,http://www.wikidata.org/entity/Q150,outgoing,[]
1,http://www.wikidata.org/entity/Q3083593,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q189290,outgoing,[]
2,http://www.wikidata.org/entity/Q3083593,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q47064,outgoing,[]
3,http://www.wikidata.org/entity/Q3083593,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,outgoing,[]
4,http://www.wikidata.org/entity/Q3083593,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
5,http://www.wikidata.org/entity/Q3083593,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q11593534,outgoing,[]
8,http://www.wikidata.org/entity/Q3083593,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q15944472,outgoing,[]
9,http://www.wikidata.org/entity/Q3083593,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q90,outgoing,[]
10,http://www.wikidata.org/entity/Q3083593,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
11,http://www.wikidata.org/entity/Q3083593,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
12,http://www.wikidata.org/entity/Q3083593,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
13,http://www.wikidata.org/entity/Q3083593,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q21032621,outgoing,[]
14,http://www.wikidata.org/entity/Q3083593,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q3044918,outgoing,[]
15,http://www.wikidata.org/entity/Q3083593,http://www.wikidata.org/prop/direct/P410,http://www.wikidata.org/entity/Q152951,outgoing,[]
16,http://www.wikidata.org/entity/Q3083593,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q1166840,outgoing,[]
17,http://www.wikidata.org/entity/Q3083593,http://www.wikidata.org/prop/direct/P937,http://www.wikidata.org/entity/Q90,outgoing,[]
0,http://www.wikidata.org/entity/Q2851179,http://www.wikidata.org/prop/direct/P103,http://www.wikidata.org/entity/Q150,outgoing,[]
1,http://www.wikidata.org/entity/Q2851179,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,outgoing,[]
2,http://www.wikidata.org/entity/Q2851179,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
3,http://www.wikidata.org/entity/Q2851179,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q11593374,outgoing,[]
6,http://www.wikidata.org/entity/Q2851179,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q90,outgoing,[]
7,http://www.wikidata.org/entity/Q2851179,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q90,outgoing,[]
8,http://www.wikidata.org/entity/Q2851179,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
10,http://www.wikidata.org/entity/Q2851179,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
11,http://www.wikidata.org/entity/Q2851179,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
12,http://www.wikidata.org/entity/Q2851179,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q3044918,outgoing,[]
13,http://www.wikidata.org/entity/Q2851179,http://www.wikidata.org/prop/direct/P410,http://www.wikidata.org/entity/Q152951,outgoing,[]
14,http://www.wikidata.org/entity/Q2851179,http://www.wikidata.org/prop/direct/P53,http://www.wikidata.org/entity/Q663367,outgoing,[]
15,http://www.wikidata.org/entity/Q2851179,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q564684,outgoing,[]
16,http://www.wikidata.org/entity/Q2851179,http://www.wikidata.org/prop/direct/P937,http://www.wikidata.org/entity/Q90,outgoing,[]
0,http://www.wikidata.org/entity/Q222606,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/entity/Q3464208,outgoing,[]
1,http://www.wikidata.org/entity/Q222606,http://www.wikidata.org/prop/direct/P140,http://www.wikidata.org/entity/Q9592,outgoing,[]
2,http://www.wikidata.org/entity/Q222606,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
5,http://www.wikidata.org/entity/Q222606,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q126675,outgoing,[]
6,http://www.wikidata.org/entity/Q222606,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q193819,outgoing,[]
7,http://www.wikidata.org/entity/Q222606,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
9,http://www.wikidata.org/entity/Q222606,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q287650,outgoing,[]
10,http://www.wikidata.org/entity/Q222606,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q2961032,outgoing,[]
11,http://www.wikidata.org/entity/Q222606,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
12,http://www.wikidata.org/entity/Q222606,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
13,http://www.wikidata.org/entity/Q222606,http://www.wikidata.org/prop/direct/P509,http://www.wikidata.org/entity/Q216169,outgoing,[]
15,http://www.wikidata.org/entity/Q222606,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q2897866,outgoing,[]
0,http://www.wikidata.org/entity/Q1361059,http://www.wikidata.org/prop/direct/P103,http://www.wikidata.org/entity/Q150,outgoing,[]
1,http://www.wikidata.org/entity/Q1361059,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q2306091,outgoing,[]
2,http://www.wikidata.org/entity/Q1361059,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,outgoing,[]
3,http://www.wikidata.org/entity/Q1361059,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
4,http://www.wikidata.org/entity/Q1361059,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q10855271,outgoing,[]
5,http://www.wikidata.org/entity/Q1361059,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q11593374,outgoing,[]
8,http://www.wikidata.org/entity/Q1361059,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q3140156,outgoing,[]
9,http://www.wikidata.org/entity/Q1361059,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q837592,outgoing,[]
10,http://www.wikidata.org/entity/Q1361059,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q90,outgoing,[]
11,http://www.wikidata.org/entity/Q1361059,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
12,http://www.wikidata.org/entity/Q1361059,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
13,http://www.wikidata.org/entity/Q1361059,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
14,http://www.wikidata.org/entity/Q1361059,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q21032621,outgoing,[]
15,http://www.wikidata.org/entity/Q1361059,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q3044918,outgoing,[]
16,http://www.wikidata.org/entity/Q1361059,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q3780304,outgoing,[]
