,subject,predicate,object,type_df,superclass
84,http://www.wikidata.org/entity/Q6816704,http://www.wikidata.org/prop/direct/P301,http://www.wikidata.org/entity/Q362,ingoing,[]
85,http://www.wikidata.org/entity/Q11958113,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q362,ingoing,[]
86,http://www.wikidata.org/entity/Q1052651,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
87,http://www.wikidata.org/entity/Q1061048,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
88,http://www.wikidata.org/entity/Q106804,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
89,http://www.wikidata.org/entity/Q113047,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
90,http://www.wikidata.org/entity/Q1132971,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
91,http://www.wikidata.org/entity/Q1141380,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
92,http://www.wikidata.org/entity/Q11749971,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
93,http://www.wikidata.org/entity/Q11749973,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
94,http://www.wikidata.org/entity/Q11749985,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
95,http://www.wikidata.org/entity/Q11776598,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
96,http://www.wikidata.org/entity/Q11776600,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
97,http://www.wikidata.org/entity/Q11776606,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
98,http://www.wikidata.org/entity/Q11776636,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
99,http://www.wikidata.org/entity/Q11776646,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
100,http://www.wikidata.org/entity/Q11776648,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
101,http://www.wikidata.org/entity/Q11776653,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
102,http://www.wikidata.org/entity/Q11779613,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
103,http://www.wikidata.org/entity/Q11790173,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
104,http://www.wikidata.org/entity/Q11796414,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
105,http://www.wikidata.org/entity/Q11796420,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
106,http://www.wikidata.org/entity/Q11796435,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
107,http://www.wikidata.org/entity/Q11796447,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
108,http://www.wikidata.org/entity/Q11796450,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
109,http://www.wikidata.org/entity/Q11796452,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
110,http://www.wikidata.org/entity/Q11796453,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
111,http://www.wikidata.org/entity/Q11796460,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
112,http://www.wikidata.org/entity/Q11796463,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
113,http://www.wikidata.org/entity/Q11796466,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
114,http://www.wikidata.org/entity/Q11796477,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
115,http://www.wikidata.org/entity/Q11796478,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
116,http://www.wikidata.org/entity/Q11796479,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
117,http://www.wikidata.org/entity/Q11798925,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
118,http://www.wikidata.org/entity/Q11798947,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
119,http://www.wikidata.org/entity/Q11821982,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
120,http://www.wikidata.org/entity/Q11826034,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
121,http://www.wikidata.org/entity/Q12007951,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
122,http://www.wikidata.org/entity/Q122100,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
123,http://www.wikidata.org/entity/Q12296445,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
124,http://www.wikidata.org/entity/Q12325070,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
125,http://www.wikidata.org/entity/Q1233004,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
126,http://www.wikidata.org/entity/Q1278544,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
127,http://www.wikidata.org/entity/Q1280169,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
128,http://www.wikidata.org/entity/Q1324220,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
129,http://www.wikidata.org/entity/Q1332237,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
130,http://www.wikidata.org/entity/Q134949,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
131,http://www.wikidata.org/entity/Q1361210,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
132,http://www.wikidata.org/entity/Q13622762,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
133,http://www.wikidata.org/entity/Q1373607,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
134,http://www.wikidata.org/entity/Q13744,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
135,http://www.wikidata.org/entity/Q1391945,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
136,http://www.wikidata.org/entity/Q1410792,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
137,http://www.wikidata.org/entity/Q1419973,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
138,http://www.wikidata.org/entity/Q14303815,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
139,http://www.wikidata.org/entity/Q1440764,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
140,http://www.wikidata.org/entity/Q1441594,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
141,http://www.wikidata.org/entity/Q1475243,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
142,http://www.wikidata.org/entity/Q1497922,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
143,http://www.wikidata.org/entity/Q1497939,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
144,http://www.wikidata.org/entity/Q1497996,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
145,http://www.wikidata.org/entity/Q1505845,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
146,http://www.wikidata.org/entity/Q150812,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
147,http://www.wikidata.org/entity/Q151018,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
148,http://www.wikidata.org/entity/Q151860,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
149,http://www.wikidata.org/entity/Q15197283,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
150,http://www.wikidata.org/entity/Q15264166,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
151,http://www.wikidata.org/entity/Q1527360,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
152,http://www.wikidata.org/entity/Q153316,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
153,http://www.wikidata.org/entity/Q1533594,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
154,http://www.wikidata.org/entity/Q1536686,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
155,http://www.wikidata.org/entity/Q1541340,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
156,http://www.wikidata.org/entity/Q154720,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
157,http://www.wikidata.org/entity/Q154940,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
158,http://www.wikidata.org/entity/Q155008,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
159,http://www.wikidata.org/entity/Q155103,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
160,http://www.wikidata.org/entity/Q15589840,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
161,http://www.wikidata.org/entity/Q155995,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
162,http://www.wikidata.org/entity/Q1564029,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
163,http://www.wikidata.org/entity/Q1573520,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
164,http://www.wikidata.org/entity/Q157445,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
165,http://www.wikidata.org/entity/Q157627,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
166,http://www.wikidata.org/entity/Q15808569,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
167,http://www.wikidata.org/entity/Q15811564,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
168,http://www.wikidata.org/entity/Q15816796,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
169,http://www.wikidata.org/entity/Q15822566,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
170,http://www.wikidata.org/entity/Q15824760,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
171,http://www.wikidata.org/entity/Q15837637,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
172,http://www.wikidata.org/entity/Q15894754,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
173,http://www.wikidata.org/entity/Q15914063,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
174,http://www.wikidata.org/entity/Q1595811,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
175,http://www.wikidata.org/entity/Q15972101,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
176,http://www.wikidata.org/entity/Q16056962,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
177,http://www.wikidata.org/entity/Q16056966,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
178,http://www.wikidata.org/entity/Q161391,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
179,http://www.wikidata.org/entity/Q16165362,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
180,http://www.wikidata.org/entity/Q162287,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
181,http://www.wikidata.org/entity/Q162362,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
182,http://www.wikidata.org/entity/Q16245759,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
183,http://www.wikidata.org/entity/Q16321271,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
184,http://www.wikidata.org/entity/Q163780,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
185,http://www.wikidata.org/entity/Q163925,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
186,http://www.wikidata.org/entity/Q16497143,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
187,http://www.wikidata.org/entity/Q16497164,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
188,http://www.wikidata.org/entity/Q16516605,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
189,http://www.wikidata.org/entity/Q16533175,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
190,http://www.wikidata.org/entity/Q16575892,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
191,http://www.wikidata.org/entity/Q16575901,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
192,http://www.wikidata.org/entity/Q16575910,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
193,http://www.wikidata.org/entity/Q16583667,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
194,http://www.wikidata.org/entity/Q16583691,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
195,http://www.wikidata.org/entity/Q16583694,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
196,http://www.wikidata.org/entity/Q16583709,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
197,http://www.wikidata.org/entity/Q16619396,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
198,http://www.wikidata.org/entity/Q16677640,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
199,http://www.wikidata.org/entity/Q16827862,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
200,http://www.wikidata.org/entity/Q16836984,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
201,http://www.wikidata.org/entity/Q16837895,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
202,http://www.wikidata.org/entity/Q16842888,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
203,http://www.wikidata.org/entity/Q16842906,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
204,http://www.wikidata.org/entity/Q16845864,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
205,http://www.wikidata.org/entity/Q16845870,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
206,http://www.wikidata.org/entity/Q16845875,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
207,http://www.wikidata.org/entity/Q16845882,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
208,http://www.wikidata.org/entity/Q16931212,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
209,http://www.wikidata.org/entity/Q16931276,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
210,http://www.wikidata.org/entity/Q16931282,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
211,http://www.wikidata.org/entity/Q16931288,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q362,ingoing,[]
