,subject,predicate,object,type_df,superclass
95,http://www.wikidata.org/entity/Q19883517,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
96,http://www.wikidata.org/entity/Q19883532,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
97,http://www.wikidata.org/entity/Q19883533,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
98,http://www.wikidata.org/entity/Q19883534,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
99,http://www.wikidata.org/entity/Q19883535,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
100,http://www.wikidata.org/entity/Q19883536,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
101,http://www.wikidata.org/entity/Q19883537,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
102,http://www.wikidata.org/entity/Q19883547,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
103,http://www.wikidata.org/entity/Q19883569,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
104,http://www.wikidata.org/entity/Q19883633,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
105,http://www.wikidata.org/entity/Q19883694,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
106,http://www.wikidata.org/entity/Q19883695,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
107,http://www.wikidata.org/entity/Q19883697,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
108,http://www.wikidata.org/entity/Q19883735,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
109,http://www.wikidata.org/entity/Q19883755,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
110,http://www.wikidata.org/entity/Q19883770,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
111,http://www.wikidata.org/entity/Q19883809,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
112,http://www.wikidata.org/entity/Q19883811,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
113,http://www.wikidata.org/entity/Q19883823,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
114,http://www.wikidata.org/entity/Q19883836,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
115,http://www.wikidata.org/entity/Q19883884,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
116,http://www.wikidata.org/entity/Q19883916,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
117,http://www.wikidata.org/entity/Q19883959,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
118,http://www.wikidata.org/entity/Q19883960,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
119,http://www.wikidata.org/entity/Q19883998,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
120,http://www.wikidata.org/entity/Q19884001,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
121,http://www.wikidata.org/entity/Q19884182,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
122,http://www.wikidata.org/entity/Q19884286,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
123,http://www.wikidata.org/entity/Q19884395,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
124,http://www.wikidata.org/entity/Q19884685,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
125,http://www.wikidata.org/entity/Q19884765,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
126,http://www.wikidata.org/entity/Q19885084,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
127,http://www.wikidata.org/entity/Q19887327,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
128,http://www.wikidata.org/entity/Q19887329,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
129,http://www.wikidata.org/entity/Q19887331,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
130,http://www.wikidata.org/entity/Q19887562,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
131,http://www.wikidata.org/entity/Q19888216,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
132,http://www.wikidata.org/entity/Q19898757,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
133,http://www.wikidata.org/entity/Q19917514,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
134,http://www.wikidata.org/entity/Q19917717,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
135,http://www.wikidata.org/entity/Q19917786,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
