,subject,predicate,object,type_df,superclass
9,http://www.wikidata.org/entity/Q593257,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q50716,outgoing,[]
10,http://www.wikidata.org/entity/Q593257,http://www.wikidata.org/prop/direct/P81,http://www.wikidata.org/entity/Q50745,outgoing,[]
0,http://www.wikidata.org/entity/Q3390016,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q187153,outgoing,[]
1,http://www.wikidata.org/entity/Q3390016,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q211604,outgoing,[]
2,http://www.wikidata.org/entity/Q3390016,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q245546,outgoing,[]
3,http://www.wikidata.org/entity/Q3390016,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q3413094,outgoing,[]
5,http://www.wikidata.org/entity/Q3390016,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
6,http://www.wikidata.org/entity/Q3390016,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q174782,outgoing,[]
7,http://www.wikidata.org/entity/Q3390016,http://www.wikidata.org/prop/direct/P47,http://www.wikidata.org/entity/Q2921917,outgoing,[]
8,http://www.wikidata.org/entity/Q3390016,http://www.wikidata.org/prop/direct/P47,http://www.wikidata.org/entity/Q2922078,outgoing,[]
9,http://www.wikidata.org/entity/Q3390016,http://www.wikidata.org/prop/direct/P47,http://www.wikidata.org/entity/Q3447651,outgoing,[]
0,http://www.wikidata.org/entity/Q2866149,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q207605,outgoing,[]
2,http://www.wikidata.org/entity/Q2866149,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
3,http://www.wikidata.org/entity/Q2866149,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1497364,outgoing,[]
4,http://www.wikidata.org/entity/Q2866149,http://www.wikidata.org/prop/direct/P84,http://www.wikidata.org/entity/Q2745526,outgoing,[]
0,http://www.wikidata.org/entity/Q6033669,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1648730,outgoing,[]
2,http://www.wikidata.org/entity/Q6033669,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q26906598,outgoing,[]
3,http://www.wikidata.org/entity/Q6033669,http://www.wikidata.org/prop/direct/P159,http://www.wikidata.org/entity/Q1648730,outgoing,[]
4,http://www.wikidata.org/entity/Q6033669,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
5,http://www.wikidata.org/entity/Q6033669,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207694,outgoing,[]
0,http://www.wikidata.org/entity/Q7121722,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q27190,outgoing,[]
2,http://www.wikidata.org/entity/Q7121722,http://www.wikidata.org/prop/direct/P162,http://www.wikidata.org/entity/Q45909,outgoing,[]
3,http://www.wikidata.org/entity/Q7121722,http://www.wikidata.org/prop/direct/P175,http://www.wikidata.org/entity/Q2294322,outgoing,[]
4,http://www.wikidata.org/entity/Q7121722,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q218481,outgoing,[]
5,http://www.wikidata.org/entity/Q7121722,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q7366,outgoing,[]
6,http://www.wikidata.org/entity/Q7121722,http://www.wikidata.org/prop/direct/P676,http://www.wikidata.org/entity/Q709470,outgoing,[]
7,http://www.wikidata.org/entity/Q7121722,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q709470,outgoing,[]
0,http://www.wikidata.org/entity/Q20549957,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q8757,outgoing,[]
2,http://www.wikidata.org/entity/Q20549957,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
3,http://www.wikidata.org/entity/Q20549957,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q2087181,outgoing,[]
3,http://www.wikidata.org/entity/Q18719527,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
3,http://www.wikidata.org/entity/Q9004550,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
1,http://www.wikidata.org/entity/Q22953082,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q296955,outgoing,[]
2,http://www.wikidata.org/entity/Q22953082,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q4259259,outgoing,[]
5,http://www.wikidata.org/entity/Q22953082,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
2,http://www.wikidata.org/entity/Q21815345,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q838948,outgoing,[]
